C:\Users_Data\porat\Efrat\2017_Feb_11 Xp_Pv mid log colony starter 17_1_2017\17starter  Xp+ 1_5hr Syber CM-EDF_11_26 Oct.daf
focused & single

Object Number	Length_Component(1, Area, Object(M01, BF, Tight), Descending)
6038	15.3333333333333
6039	11.6666666666667
6040	11.3333333333333
6042	9.33333333333333
6043	12.6666666666667
6044	16.6666666666667
6045	8.33333333333333
6046	15.6666666666667
6047	11.3333333333333
6048	14.3333333333333
6049	11
6050	10
6051	7.66666666666667
6052	14.6666666666667
6053	3.33333333333333
6054	32.3333333333333
6055	15.3333333333333
6057	7.33333333333333
6058	12
6060	13.3333333333333
6061	9.33333333333333
6062	11.6666666666667
6064	13.6666666666667
6066	15
6067	18.6666666666667
6068	8.66666666666667
6070	14.3333333333333
6071	17.6666666666667
6073	8
6074	16
6075	15.3333333333333
6076	8.66666666666667
6079	13
6080	9
6081	13.3333333333333
6083	10
6084	3.66666666666667
6085	13.3333333333333
6086	21.6666666666667
6087	15.6666666666667
6088	4
6089	12
6090	10.3333333333333
6092	15.3333333333333
6093	10
6094	9.66666666666667
6095	11.3333333333333
6096	14.3333333333333
6097	14.3333333333333
6100	12.3333333333333
6101	9.66666666666667
6102	5.33333333333333
6103	9.33333333333333
6104	8
6105	23.6666666666667
6106	14.6666666666667
6107	16.3333333333333
6108	9.33333333333333
6109	8.33333333333333
6110	8.66666666666667
6111	9.33333333333333
6112	8.66666666666667
6113	13.3333333333333
6115	17.6666666666667
6116	8
6117	11.3333333333333
6118	13.6666666666667
6119	15
6122	9.66666666666667
6123	13.6666666666667
6124	16
6125	26.3333333333333
6128	3.66666666666667
6129	13
6130	4
6131	12
6132	9.33333333333333
6134	17.6666666666667
6135	10
6136	10.6666666666667
6137	14.3333333333333
6138	8.33333333333333
6139	9.66666666666667
6140	9.33333333333333
6143	15.6666666666667
6144	14.3333333333333
6145	8.33333333333333
6146	9.33333333333333
6148	14.6666666666667
6151	10.3333333333333
6153	16.3333333333333
6154	15
6155	17.3333333333333
6156	10.3333333333333
6158	15.6666666666667
6159	12
6160	14.3333333333333
6161	3.33333333333333
6162	9
6163	11.6666666666667
6164	13
6167	9
6168	14.6666666666667
6169	12.6666666666667
6170	10.6666666666667
6172	12.6666666666667
6173	14
6174	11
6181	18.6666666666667
6184	7.33333333333333
6185	16
6186	18.3333333333333
6188	12.6666666666667
6189	10.3333333333333
6190	10.6666666666667
6192	26
6193	3
6194	24.3333333333333
6196	14.6666666666667
6198	16.3333333333333
6200	12
6201	11.6666666666667
6203	20
6204	10.3333333333333
6205	13.6666666666667
6206	8.66666666666667
6207	4.33333333333333
6208	15.3333333333333
6210	11
6211	30
6212	9.66666666666667
6213	10.3333333333333
6214	11.6666666666667
6215	10
6216	15
6217	10.6666666666667
6218	9.66666666666667
6219	11.6666666666667
6222	14
6223	12.6666666666667
6225	12
6226	9.33333333333333
6227	8.66666666666667
6228	9.66666666666667
6229	16.3333333333333
6232	9.66666666666667
6233	22.3333333333333
6234	10.3333333333333
6235	11.6666666666667
6236	18.3333333333333
6237	8.66666666666667
6238	9.33333333333333
6239	14.6666666666667
6240	10.6666666666667
6241	5.66666666666667
6242	15
6243	19
6244	56
6245	10
6247	19
6248	12.6666666666667
6249	13
6250	9.66666666666667
6251	12.3333333333333
6252	18.6666666666667
6253	13
6255	18.3333333333333
6257	15
6258	11.3333333333333
6259	17.3333333333333
6260	15
6261	10.3333333333333
6263	9.33333333333333
6264	11.3333333333333
6266	10.3333333333333
6267	11.3333333333333
6268	6.66666666666667
6270	15.6666666666667
6271	9
6272	13
6273	9.33333333333333
6274	10
6276	8
6277	15.6666666666667
6278	14.3333333333333
6279	14.6666666666667
6280	12.3333333333333
6281	5.33333333333333
6283	8.66666666666667
6288	9.33333333333333
6291	14
6292	17.3333333333333
6293	15
6294	8.33333333333333
6295	12.3333333333333
6296	8.33333333333333
6298	9.66666666666667
6299	7
6300	15
6301	15.3333333333333
6302	20.3333333333333
6303	8.33333333333333
6304	10
6305	7.66666666666667
6306	13
6307	9
6308	9
6309	13.3333333333333
6310	6.66666666666667
6311	15
6313	8.33333333333333
6314	16
6316	8.66666666666667
6317	7.33333333333333
6318	11.6666666666667
6319	68
6321	14
6322	10.6666666666667
6323	8.66666666666667
6324	10
6325	12.6666666666667
6326	12.6666666666667
6328	8.66666666666667
6329	8.33333333333333
6330	11
6331	21
6332	24.6666666666667
6333	9
6335	28
6338	3
6339	14.6666666666667
6342	11.6666666666667
6343	10.6666666666667
6344	45.6666666666667
6345	7.33333333333333
6346	10
6347	12.3333333333333
6348	22.3333333333333
6349	10.6666666666667
6350	10.6666666666667
6351	7
6352	20
6353	19
6354	11.3333333333333
6355	11.3333333333333
6356	15
6357	8
6358	9.66666666666667
6359	8.33333333333333
6360	11
6361	13.6666666666667
6364	7.66666666666667
6365	17.6666666666667
6366	19
6367	14
6370	20.3333333333333
6371	13.3333333333333
6372	8.66666666666667
6373	9.66666666666667
6374	14.6666666666667
6375	22.6666666666667
6376	12.6666666666667
6378	18.3333333333333
6379	12
6381	3
6382	7
6383	11
6384	11.6666666666667
6385	7.66666666666667
6387	13
6388	9.66666666666667
6390	10.3333333333333
6391	15.3333333333333
6392	10
6393	10
6394	11.3333333333333
6396	15.3333333333333
6397	11.3333333333333
6398	14
6399	14.3333333333333
6400	3.33333333333333
6401	29.6666666666667
6402	10.3333333333333
6403	6.33333333333333
6404	34
6405	10.6666666666667
6406	9
6407	11
6408	23.3333333333333
6409	9
6410	16
6411	17
6412	12
6414	19.3333333333333
6415	10
6416	10
6418	8
6419	13.3333333333333
6420	11
6422	10
6428	29
6429	18.3333333333333
6430	8.66666666666667
6431	12.3333333333333
6433	6
6434	24
6435	12
6436	17.6666666666667
6437	10
6438	12
6440	17.3333333333333
6441	8.33333333333333
6442	10.3333333333333
6443	13.3333333333333
6445	23.3333333333333
6446	11
6447	25.3333333333333
6448	12.3333333333333
6449	14
6450	11.6666666666667
6452	10
6453	13
6455	6.66666666666667
6458	16.3333333333333
6459	9.66666666666667
6460	8.66666666666667
6461	11
6463	10.6666666666667
6464	15.3333333333333
6465	30.6666666666667
6467	20.3333333333333
6469	3.33333333333333
6470	9
6473	10.6666666666667
6474	9.66666666666667
6475	20.3333333333333
6476	9.66666666666667
6477	18
6478	43
6480	15.3333333333333
6481	16.3333333333333
6482	8.33333333333333
6483	16
6485	9
6487	12.3333333333333
6488	22.3333333333333
6489	18
6492	9
6494	11.3333333333333
6495	10.6666666666667
6496	15
6497	10.6666666666667
6499	21
6500	7.66666666666667
6501	10
6503	12.6666666666667
6505	15.6666666666667
6507	11
6508	12
6512	20.6666666666667
6513	20.6666666666667
6514	26.3333333333333
6516	10.6666666666667
6518	8.66666666666667
6519	21
6520	8.66666666666667
6521	12.3333333333333
6522	15
6523	11.6666666666667
6524	22.6666666666667
6525	16.6666666666667
6527	15.3333333333333
6528	13.6666666666667
6529	12.3333333333333
6530	10
6532	21.3333333333333
6533	10.3333333333333
6534	7.33333333333333
6535	18
6537	16.6666666666667
6538	18.6666666666667
6540	7.66666666666667
6541	16.3333333333333
6542	17
6543	26.3333333333333
6544	12
6545	16.3333333333333
6546	6.66666666666667
6547	21
6548	8.66666666666667
6549	16.3333333333333
6553	11.6666666666667
6554	11.3333333333333
6555	8.33333333333333
6556	12
6558	11
6560	15.6666666666667
6561	12
6562	10
6563	13.3333333333333
6564	24
6565	28.3333333333333
6566	6.66666666666667
6567	4.66666666666667
6569	9.66666666666667
6571	17
6572	15.3333333333333
6574	19
6576	11.6666666666667
6577	14
6580	11.3333333333333
6581	8.66666666666667
6582	14
6583	8.33333333333333
6584	11.3333333333333
6585	10
6586	10.3333333333333
6587	8
6588	9.33333333333333
6591	16.3333333333333
6593	14.6666666666667
6594	15.3333333333333
6595	16.3333333333333
6596	12.3333333333333
6597	14.6666666666667
6599	2.66666666666667
6600	17
6602	11
6605	12
6606	9.33333333333333
6609	12.3333333333333
6610	15.3333333333333
6611	9
6612	15.6666666666667
6613	11
6614	12.6666666666667
6615	4
6616	10.3333333333333
6617	12.3333333333333
6619	16
6620	6.66666666666667
6621	13.3333333333333
6622	9
6623	9.33333333333333
6624	10.6666666666667
6626	10.6666666666667
6627	11.3333333333333
6628	22.6666666666667
6629	13
6630	20
6631	7.66666666666667
6632	13
6633	9
6634	13
6640	21.3333333333333
6641	12
6642	7.66666666666667
6643	21.3333333333333
6644	13
6645	13.3333333333333
6646	10.6666666666667
6647	10.3333333333333
6648	13.6666666666667
6649	12
6650	16.6666666666667
6652	12.3333333333333
6654	11.3333333333333
6655	10
6656	10.6666666666667
6658	10.3333333333333
6659	9.33333333333333
6661	13.3333333333333
6663	8.66666666666667
6664	10.6666666666667
6665	13
6666	60.3333333333333
6668	17.3333333333333
6670	13.3333333333333
6671	15.3333333333333
6672	7.66666666666667
6674	10.3333333333333
6675	11
6678	11.3333333333333
6679	17.6666666666667
6680	11.3333333333333
6681	11
6682	8
6683	13
6684	10.3333333333333
6685	15.6666666666667
6686	20.3333333333333
6687	8
6688	12
6689	11.6666666666667
6691	16.3333333333333
6692	27.6666666666667
6693	10
6694	7.66666666666667
6695	6.66666666666667
6696	10
6697	8.66666666666667
6698	2.66666666666667
6704	15
6705	9.33333333333333
6706	8
6708	12
6710	11.3333333333333
6711	6.66666666666667
6712	10
6713	15.3333333333333
6714	8.66666666666667
6715	10.3333333333333
6716	13.6666666666667
6717	11.3333333333333
6718	16
6719	14.3333333333333
6720	22.6666666666667
6721	14.3333333333333
6722	14
6723	14.3333333333333
6724	12
6725	10.6666666666667
6729	14.3333333333333
6730	9.33333333333333
6732	12.6666666666667
6733	11.6666666666667
6734	14
6736	7.66666666666667
6737	13.3333333333333
6739	12.3333333333333
6740	9
6741	21
6742	10
6743	8.33333333333333
6745	18
6746	10.3333333333333
6747	10.3333333333333
6748	10.3333333333333
6752	10.3333333333333
6753	11.6666666666667
6754	12.3333333333333
6755	41.3333333333333
6756	4.66666666666667
6757	11.3333333333333
6758	11
6759	15.3333333333333
6760	10.6666666666667
6761	14.6666666666667
6762	15.6666666666667
6763	10
6764	10.3333333333333
6765	16.3333333333333
6766	7.33333333333333
6767	9.66666666666667
6769	23.6666666666667
6770	30
6771	10
6774	10
6775	17.6666666666667
6776	20
6778	16
6780	10
6781	11.6666666666667
6782	17.6666666666667
6783	18
6784	12.3333333333333
6785	21
6786	15.6666666666667
6787	19.6666666666667
6788	13
6789	9.66666666666667
6791	13
6792	15.3333333333333
6793	5.33333333333333
6794	10.3333333333333
6795	13.3333333333333
6796	11
6797	9
6800	16.6666666666667
6801	14
6802	12
6803	8.33333333333333
6804	18
6806	14.6666666666667
6808	9.66666666666667
6810	13.3333333333333
6811	13
6812	15.3333333333333
6813	8
6814	16
6817	37.6666666666667
6818	19.3333333333333
6820	12.6666666666667
6821	11
6822	10.3333333333333
6823	15.6666666666667
6824	12.6666666666667
6825	12.3333333333333
6826	7.33333333333333
6827	15.3333333333333
6828	16
6832	18.6666666666667
6834	12.6666666666667
6836	15.3333333333333
6839	17.3333333333333
6840	15.3333333333333
6842	12.3333333333333
6843	8
6845	10.6666666666667
6846	18
6849	12.3333333333333
6850	7.33333333333333
6852	7.33333333333333
6853	13.6666666666667
6855	9.66666666666667
6856	9.33333333333333
6857	8.33333333333333
6859	16.3333333333333
6860	13
6861	10.6666666666667
6863	16.6666666666667
6864	2.33333333333333
6865	10
6866	5.33333333333333
6867	16.6666666666667
6868	16.3333333333333
6869	12.6666666666667
6870	8.66666666666667
6872	9.33333333333333
6874	9.33333333333333
6875	10.3333333333333
6876	17.6666666666667
6877	7
6878	10.3333333333333
6879	8.66666666666667
6880	8.33333333333333
6881	8.66666666666667
6882	11.3333333333333
6884	11.3333333333333
6885	21.3333333333333
6886	12.6666666666667
6887	8
6888	13.6666666666667
6889	4.33333333333333
6891	14.3333333333333
6893	5.66666666666667
6894	15
6895	13.3333333333333
6896	10
6897	8
6899	11.3333333333333
6901	13.3333333333333
6903	2.33333333333333
6904	17
6905	12.3333333333333
6906	21
6907	12.3333333333333
6910	15.3333333333333
6911	9
6913	13.3333333333333
6914	6
6916	11.6666666666667
6918	15.3333333333333
6919	13
6920	12.6666666666667
6921	9.66666666666667
6922	8.66666666666667
6923	9
6924	7.33333333333333
6925	10.3333333333333
6927	14
6928	12.3333333333333
6929	10.3333333333333
6930	10.3333333333333
6931	27.3333333333333
6932	8.33333333333333
6933	16.3333333333333
6936	10.6666666666667
6937	10
6938	6.66666666666667
6939	11.6666666666667
6941	10.6666666666667
6942	18.6666666666667
6943	9.33333333333333
6944	17
6945	9
6946	28.6666666666667
6947	3
6948	11.3333333333333
6950	8.33333333333333
6951	12.6666666666667
6952	9.33333333333333
6953	11
6954	12.6666666666667
6955	12
6956	11
6958	5
6959	11.6666666666667
6961	13
6963	12
6964	13
6965	17.3333333333333
6968	12.6666666666667
6970	17.6666666666667
6971	8.33333333333333
6972	12.6666666666667
6973	10
6974	15.6666666666667
6975	17.3333333333333
6976	19.6666666666667
6977	10
6978	3.66666666666667
6979	9.33333333333333
6981	12.3333333333333
6982	7.33333333333333
6983	11.6666666666667
6984	9
6985	12.6666666666667
6987	8.66666666666667
6988	15
6989	11
6990	7.66666666666667
6991	17
6992	9.33333333333333
6993	44.3333333333333
6994	9
6995	7.33333333333333
6996	17.3333333333333
6997	18.3333333333333
6998	8
6999	18.3333333333333
7000	10.6666666666667
7003	10
7005	8
7006	9.33333333333333
7007	6.66666666666667
7008	18
7009	8.33333333333333
7011	6.33333333333333
7012	12.3333333333333
7013	14.6666666666667
7014	8.33333333333333
7015	14.3333333333333
7016	10.6666666666667
7017	2.33333333333333
7019	37.6666666666667
7020	20.3333333333333
7022	14.3333333333333
7023	15.6666666666667
7024	10.3333333333333
7026	14.3333333333333
7027	16.3333333333333
7028	10
7029	19
7031	8.33333333333333
7033	15
7034	27.3333333333333
7035	13.6666666666667
7036	23
7037	17.6666666666667
7038	16.6666666666667
7041	9
7043	14
7044	11
7046	9.33333333333333
7048	13
7049	16.3333333333333
7050	14.6666666666667
7051	17
7053	20.6666666666667
7054	18.3333333333333
7055	14.6666666666667
7056	10.6666666666667
7057	11
7058	23
7060	9.33333333333333
7061	5
7062	12.3333333333333
7064	11
7065	27.3333333333333
7066	14.3333333333333
7067	21
7068	16
7069	11
7070	13.6666666666667
7071	11
7073	14.3333333333333
7074	15
7075	27.3333333333333
7076	8.66666666666667
7077	21.3333333333333
7079	11
7080	13.3333333333333
7081	5.66666666666667
7082	36
7083	14.3333333333333
7084	10
7085	11.3333333333333
7086	8.33333333333333
7087	18.6666666666667
7089	11.6666666666667
7090	10
7092	9
7093	15
7094	4
7095	10.3333333333333
7096	4.66666666666667
7097	8.33333333333333
7098	15.3333333333333
7100	10.3333333333333
7103	5.66666666666667
7104	12
7105	10.6666666666667
7107	8
7109	11.6666666666667
7110	3.66666666666667
7111	30.3333333333333
7112	14
7113	18.3333333333333
7114	8.66666666666667
7115	12
7116	14.6666666666667
7117	15.6666666666667
7118	8
7119	12.6666666666667
7120	14
7121	19.6666666666667
7123	9.33333333333333
7124	17
7125	13.3333333333333
7126	16.6666666666667
7127	9.66666666666667
7128	14.3333333333333
7129	30.3333333333333
7130	16.6666666666667
7131	10.6666666666667
7132	11.6666666666667
7133	32.3333333333333
7134	7.33333333333333
7135	16.6666666666667
7136	15.3333333333333
7137	8.66666666666667
7138	28.6666666666667
7139	12
7141	13.6666666666667
7142	3
7143	12
7144	9.33333333333333
7145	3.66666666666667
7146	7.33333333333333
7147	10
7148	24
7149	10.3333333333333
7150	6.33333333333333
7152	7.33333333333333
7153	11.6666666666667
7154	9.66666666666667
7158	18.3333333333333
7159	10
7160	6
7161	11.3333333333333
7162	17
7163	17.6666666666667
7164	12.6666666666667
7165	11
7168	11.3333333333333
7169	17.6666666666667
7170	20
7171	24
7172	15.6666666666667
7173	5
7174	18.3333333333333
7176	13
7177	13.3333333333333
7178	11
7179	14.3333333333333
7180	16.3333333333333
7182	14
7183	4
7185	16.6666666666667
7187	9
7189	11.6666666666667
7190	5.66666666666667
7191	2.66666666666667
7192	7.33333333333333
7197	15
7198	13
7200	18.6666666666667
7201	9.66666666666667
7202	27
7203	2.66666666666667
7204	14.6666666666667
7205	15.6666666666667
7206	8.33333333333333
7207	13
7208	34.3333333333333
7209	3.33333333333333
7211	20.6666666666667
7213	10.3333333333333
7214	7.66666666666667
7215	10
7216	8.66666666666667
7217	17
7219	13.3333333333333
7220	8.33333333333333
7221	28.3333333333333
7222	13.6666666666667
7224	10
7225	13.6666666666667
7226	9.33333333333333
7227	7.66666666666667
7228	20.3333333333333
7229	11
7230	12.3333333333333
7233	16.6666666666667
7234	12
7235	22
7236	11
7237	7.66666666666667
7238	11.3333333333333
7239	7
7240	16
7241	13
7242	14
7243	39.6666666666667
7245	17
7246	15
7247	9.33333333333333
7248	8
7250	11.3333333333333
7251	23.3333333333333
7252	9.66666666666667
7253	6
7254	9.66666666666667
7256	38.3333333333333
7257	16.3333333333333
7259	18.3333333333333
7260	13
7262	14.3333333333333
7263	11.3333333333333
7266	15.6666666666667
7267	9.66666666666667
7268	10.6666666666667
7270	10.3333333333333
7271	9
7273	18.3333333333333
7274	13.3333333333333
7275	10.6666666666667
7276	43.3333333333333
7277	15
7281	12.6666666666667
7282	15
7286	12.6666666666667
7287	15.6666666666667
7288	8.66666666666667
7289	7.66666666666667
7290	9
7292	30
7293	10
7294	9.66666666666667
7295	12
7296	8.66666666666667
7297	11
7301	15.6666666666667
7303	12
7305	16
7307	17.3333333333333
7309	16.3333333333333
7310	15.6666666666667
7312	6
7314	13.3333333333333
7315	19
7316	9
7317	12.6666666666667
7318	12
7319	7
7320	8.33333333333333
7321	11
7322	12
7323	19.3333333333333
7325	12.6666666666667
7327	12
7328	12
7329	7.66666666666667
7330	11.3333333333333
7331	13.3333333333333
7332	7.66666666666667
7333	3.33333333333333
7335	7.66666666666667
7336	9.33333333333333
7337	13
7339	6
7340	9.66666666666667
7341	15
7342	9.33333333333333
7343	10.3333333333333
7344	16
7345	12.3333333333333
7346	9.33333333333333
7347	14
7348	5
7349	11.3333333333333
7351	4
7352	17.3333333333333
7354	18.3333333333333
7355	11.6666666666667
7356	14.3333333333333
7357	15
7359	13.3333333333333
7360	8.66666666666667
7361	13.6666666666667
7363	13
7364	3.66666666666667
7367	9.66666666666667
7368	19
7370	9
7371	16.3333333333333
7372	14
7375	11
7376	7.33333333333333
7377	6
7378	20.3333333333333
7379	24.6666666666667
7380	13
7381	9.66666666666667
7383	9.66666666666667
7384	15
7386	9.33333333333333
7387	13.6666666666667
7388	12.6666666666667
7389	16
7390	8.66666666666667
7391	18.6666666666667
7392	10.6666666666667
7393	9
7394	12.3333333333333
7396	19.3333333333333
7397	20
7399	14.6666666666667
7401	16.3333333333333
7404	12.6666666666667
7405	11.6666666666667
7406	8.33333333333333
7407	9.66666666666667
7409	12.3333333333333
7410	7.33333333333333
7411	17.6666666666667
7412	15.6666666666667
7414	17.3333333333333
7415	12.3333333333333
7416	13
7417	11.6666666666667
7418	3.66666666666667
7420	14
7421	9.66666666666667
7422	6.33333333333333
7423	14.3333333333333
7424	13.3333333333333
7425	15.6666666666667
7426	7.66666666666667
7427	18
7429	14.3333333333333
7433	14
7434	10.3333333333333
7435	12.6666666666667
7436	9.33333333333333
7437	8.33333333333333
7438	8.33333333333333
7440	11.3333333333333
7441	19
7442	11
7443	9.33333333333333
7446	12.3333333333333
7447	17
7448	9.33333333333333
7449	12.6666666666667
7450	23
7451	18
7452	16.3333333333333
7453	13
7454	15.6666666666667
7455	9.66666666666667
7456	10
7457	12
7459	16
7462	13.3333333333333
7463	8.33333333333333
7464	9
7465	12.6666666666667
7468	12.3333333333333
7469	15.6666666666667
7470	10
7471	11.3333333333333
7473	9
7474	9.33333333333333
7475	11.3333333333333
7477	13.3333333333333
7478	13.3333333333333
7479	15.3333333333333
7480	4
7481	9
7483	13
7484	2.33333333333333
7485	23
7486	8.66666666666667
7490	8.66666666666667
7491	12
7492	13
7493	10.6666666666667
7495	3
7497	9
7498	40.3333333333333
7499	11
7500	22.3333333333333
7501	11
7502	10.3333333333333
7504	10.3333333333333
7506	11
7507	9
7508	16
7509	11.3333333333333
7510	7.33333333333333
7511	4.33333333333333
7513	11
7514	14.6666666666667
7516	21.3333333333333
7519	8.66666666666667
7521	11
7522	13.3333333333333
7523	10.6666666666667
7524	11.6666666666667
7525	16.3333333333333
7527	11.6666666666667
7528	13
7530	22.6666666666667
7531	10
7536	9.66666666666667
7537	9.66666666666667
7538	14
7539	12.3333333333333
7540	19.6666666666667
7541	7.33333333333333
7542	8.66666666666667
7543	6.66666666666667
7544	11.3333333333333
7545	3.33333333333333
7546	13.3333333333333
7548	9.33333333333333
7549	14.6666666666667
7550	8.66666666666667
7552	28.3333333333333
7553	8.33333333333333
7554	10
7555	9
7557	11.3333333333333
7559	10
7560	7.66666666666667
7561	14.6666666666667
7562	14.6666666666667
7563	10.6666666666667
7565	9.66666666666667
7566	16.3333333333333
7567	11.3333333333333
7569	16.3333333333333
7570	18
7572	9
7573	16.3333333333333
7574	11.3333333333333
7575	24
7576	9.33333333333333
7577	9.66666666666667
7578	8.33333333333333
7579	18.6666666666667
7580	8.66666666666667
7581	9.66666666666667
7583	32
7585	4.66666666666667
7586	13
7588	11
7590	15.6666666666667
7591	11.6666666666667
7592	8.33333333333333
7593	12
7595	11
7597	12.6666666666667
7598	13.6666666666667
7601	11
7604	28.3333333333333
7605	15.3333333333333
7606	9
7607	11
7608	10.6666666666667
7609	12.3333333333333
7613	16
7614	13.6666666666667
7615	11
7616	13.6666666666667
7617	8.33333333333333
7618	15.3333333333333
7621	29.3333333333333
7622	12.3333333333333
7623	12.6666666666667
7625	11
7626	12.6666666666667
7628	12
7630	20
7632	13.3333333333333
7634	3.33333333333333
7635	10.6666666666667
7637	8.66666666666667
7638	10.6666666666667
7640	13
7641	17.6666666666667
7642	13.6666666666667
7643	11.3333333333333
7644	10.3333333333333
7645	15.3333333333333
7647	6
7648	18
7650	8.66666666666667
7651	9.33333333333333
7652	11
7653	9
7655	20.6666666666667
7657	12.3333333333333
7658	15.6666666666667
7659	13.3333333333333
7660	9
7663	9.33333333333333
7664	16
7665	12.3333333333333
7666	33
7668	2.66666666666667
7669	12.6666666666667
7670	14
7671	12
7672	13
7673	11.6666666666667
7674	18.3333333333333
7675	9.66666666666667
7676	57.3333333333333
7677	11.3333333333333
7678	10.6666666666667
7679	10
7680	30.3333333333333
7681	23
7682	15.3333333333333
7683	14.3333333333333
7684	11.6666666666667
7685	8.66666666666667
7687	13
7689	2.66666666666667
7690	30.6666666666667
7692	15
7693	17.6666666666667
7696	21.6666666666667
7697	7.66666666666667
7698	16.3333333333333
7699	6.33333333333333
7700	9
7701	15
7703	27.3333333333333
7704	12.6666666666667
7705	9.66666666666667
7706	13.6666666666667
7707	11.6666666666667
7708	41.3333333333333
7709	9
7710	15.6666666666667
7711	8.66666666666667
7712	14
7713	6
7714	7.66666666666667
7715	12
7716	6.33333333333333
7717	24
7718	21.3333333333333
7720	9.33333333333333
7721	7.33333333333333
7722	24.3333333333333
7723	18
7725	22.3333333333333
7726	8.33333333333333
7727	12.6666666666667
7729	30
7731	14
7732	16
7734	8.66666666666667
7735	18
7736	12.6666666666667
7738	19
7739	3.66666666666667
7740	16.6666666666667
7741	28.3333333333333
7742	18
7743	11.6666666666667
7744	7
7746	33
7748	10
7749	10.6666666666667
7750	11.3333333333333
7751	10
7752	10.6666666666667
7753	15.3333333333333
7754	8
7755	13.6666666666667
7756	10.6666666666667
7758	19
7759	11
7760	9
7761	13
7762	8.66666666666667
7763	8.66666666666667
7764	12.3333333333333
7765	9.33333333333333
7767	11.6666666666667
7770	18.6666666666667
7771	8.66666666666667
7772	17.6666666666667
7773	13
7774	24.6666666666667
7775	16.6666666666667
7777	13.3333333333333
7778	18.3333333333333
7779	13.3333333333333
7780	10.6666666666667
7781	10
7782	7.33333333333333
7783	13.6666666666667
7784	10.3333333333333
7785	12.3333333333333
7786	12.3333333333333
7787	11.6666666666667
7788	19
7790	8.66666666666667
7791	8.33333333333333
7792	14
7793	11
7794	11
7796	14.6666666666667
7797	13.6666666666667
7798	21.6666666666667
7800	9.66666666666667
7802	7.33333333333333
7803	11
7804	13.6666666666667
7805	19.3333333333333
7806	14
7807	12
7808	12.3333333333333
7811	12
7812	14.6666666666667
7813	8
7814	10.6666666666667
7815	19.6666666666667
7816	9.66666666666667
7819	8
7820	14.3333333333333
7822	17.6666666666667
7824	13.3333333333333
7826	11
7827	8.66666666666667
7828	22.3333333333333
7829	12
7831	8.66666666666667
7832	16
7833	23.3333333333333
7834	13.6666666666667
7835	8.33333333333333
7836	9.66666666666667
7837	18
7838	3
7839	13.3333333333333
7840	7
7842	7
7844	15
7845	9
7846	10.3333333333333
7847	11.6666666666667
7851	21.3333333333333
7852	6.66666666666667
7853	12.3333333333333
7854	19
7855	12.6666666666667
7856	12
7857	30.6666666666667
7858	17.6666666666667
7859	10.6666666666667
7861	19
7864	8
7866	11.3333333333333
7869	11.3333333333333
7870	15.6666666666667
7872	5.66666666666667
7874	9
7876	16.3333333333333
7877	13.3333333333333
7878	25
7880	8.33333333333333
7881	12
7885	13
7887	30.3333333333333
7888	15.3333333333333
7890	31.6666666666667
7891	17
7892	12.3333333333333
7893	10
7894	15
7896	12.3333333333333
7897	16.6666666666667
7899	31.6666666666667
7900	9.33333333333333
7901	14.3333333333333
7902	36.6666666666667
7904	13.6666666666667
7906	7.33333333333333
7907	18
7908	9.66666666666667
7909	14.3333333333333
7910	12
7911	20.6666666666667
7912	10.3333333333333
7913	11
7914	8
7915	15.6666666666667
7917	10.3333333333333
7918	10.3333333333333
7919	17.6666666666667
7920	13.6666666666667
7921	13.6666666666667
7922	11
7923	14
7924	13.6666666666667
7925	10.3333333333333
7926	4
7928	7
7929	13.6666666666667
7931	12.6666666666667
7932	6.66666666666667
7933	12
7934	25.6666666666667
7935	27
7937	19.3333333333333
7939	8
7940	9.66666666666667
7942	13.6666666666667
7943	11.3333333333333
7944	14.3333333333333
7946	18
7948	10
7950	15.6666666666667
7952	14.6666666666667
7953	10.6666666666667
7957	12.6666666666667
7961	8.66666666666667
7962	8.66666666666667
7963	8
7964	17.6666666666667
7966	9
7967	8
7969	8
7970	17.6666666666667
7971	14.6666666666667
7972	11
7973	15.6666666666667
7975	10.6666666666667
7976	8.33333333333333
7977	19.6666666666667
7978	16
7981	12
7983	18
7984	12.3333333333333
7986	12.6666666666667
7987	8
7988	9.33333333333333
7989	13
7990	16
7991	8.66666666666667
7992	20
7993	12
7994	11.6666666666667
7995	14.3333333333333
7996	11.6666666666667
7998	17.6666666666667
8000	12.3333333333333
8001	7
8002	13
8003	10.3333333333333
8005	21
8006	13.3333333333333
8009	10.6666666666667
8010	10
8012	15
8013	40
8014	10.3333333333333
8017	14
8018	3
8020	17
8021	14.6666666666667
8022	16
8024	10.6666666666667
8025	11.3333333333333
8026	9
8027	7.66666666666667
8028	9.66666666666667
8029	10.6666666666667
8030	15
8031	8.33333333333333
8033	9
8034	22.6666666666667
8035	3.66666666666667
8037	11.3333333333333
8038	17.6666666666667
8039	13.6666666666667
8041	14.3333333333333
8043	14
8046	9.33333333333333
8047	12.6666666666667
8048	9
8049	26.6666666666667
8050	9.33333333333333
8051	11.6666666666667
8052	13
8053	12.3333333333333
8054	8.33333333333333
8056	4
8057	7
8058	12.3333333333333
8059	7
8060	19.6666666666667
8061	10
8062	10
8064	12.3333333333333
8065	8.33333333333333
8066	15
8070	13
8073	16.3333333333333
8074	5.66666666666667
8076	10.6666666666667
8077	17.6666666666667
8078	5.33333333333333
8080	8.66666666666667
8081	29
8082	10
