Date,Open,High,Low,Close,Adj Close,Volume
2016-11-21,32.500000,32.590000,32.299999,32.459999,31.344088,39738
2016-11-22,32.500000,32.500000,31.525000,31.525000,30.441235,28898
2016-11-23,31.445000,31.650000,30.799999,31.000000,29.934284,50654
2016-11-24,31.000000,31.715000,30.900000,31.684999,30.595736,28600
2016-11-25,31.520000,31.959999,31.360001,31.900000,30.803343,23028
2016-11-28,31.635000,32.029999,31.635000,31.885000,30.788858,23086
2016-11-29,31.820000,31.895000,31.535000,31.895000,30.798515,35422
2016-11-30,31.990000,32.500000,31.965000,32.299999,31.189594,103125
2016-12-01,32.160000,32.160000,31.629999,31.770000,30.677814,47708
2016-12-02,31.600000,32.029999,31.219999,31.549999,30.465374,44416
2016-12-05,31.799999,32.200001,31.625000,31.879999,30.784031,31612
2016-12-06,31.950001,31.950001,31.350000,31.540001,30.455719,23440
2016-12-07,31.990000,31.990000,31.445000,31.834999,30.740576,76074
2016-12-08,31.980000,32.625000,31.584999,32.625000,31.503418,55822
2016-12-09,32.750000,33.584999,32.724998,33.584999,32.430416,86333
2016-12-12,33.645000,33.645000,32.139999,32.950001,31.817247,82999
2016-12-13,33.049999,33.480000,32.755001,33.435001,32.285576,73554
2016-12-14,33.900002,35.470001,33.900002,34.959999,33.758144,262685
2016-12-15,35.169998,35.355000,34.605000,35.110001,33.902992,93855
2016-12-16,35.195000,35.400002,34.549999,34.770000,33.574677,93439
2016-12-19,34.799999,34.799999,33.945000,34.685001,33.492603,71788
2016-12-20,34.605000,34.860001,34.285000,34.500000,33.313961,59748
2016-12-21,34.470001,34.840000,34.230000,34.424999,33.241539,83557
2016-12-22,34.325001,34.665001,34.205002,34.605000,33.415352,36385
2016-12-23,34.400002,35.049999,34.400002,35.025002,33.820915,48015
2016-12-27,35.290001,35.459999,35.139999,35.410000,34.192677,27175
2016-12-28,35.480000,35.480000,35.020000,35.299999,34.086460,43070
2016-12-29,35.215000,35.240002,34.619999,34.939999,33.738834,56521
2016-12-30,34.810001,35.250000,34.750000,35.000000,33.796772,14386
2017-01-02,34.990002,35.939999,34.990002,35.799999,34.569267,44700
2017-01-03,35.900002,35.924999,35.334999,35.480000,34.260269,70618
2017-01-04,35.480000,35.505001,34.750000,35.189999,33.980236,54408
2017-01-05,35.020000,35.195000,34.730000,35.060001,33.854710,48412
2017-01-06,34.904999,35.205002,34.904999,35.040001,33.835400,27507
2017-01-09,35.290001,35.349998,34.430000,34.665001,33.473289,62225
2017-01-10,34.794998,34.974998,34.459999,34.910000,33.709866,43976
2017-01-11,34.950001,36.000000,34.840000,35.419998,34.202332,123530
2017-01-12,35.375000,35.375000,34.310001,34.895000,33.695381,163860
2017-01-13,34.980000,34.980000,34.599998,34.845001,33.647102,59367
2017-01-16,34.849998,35.240002,34.560001,35.064999,33.859535,47879
2017-01-17,35.055000,35.189999,34.790001,34.985001,33.782284,39195
2017-01-18,35.035000,35.509998,34.794998,34.895000,33.695381,65931
2017-01-19,35.035000,35.035000,34.415001,34.500000,33.313961,73105
2017-01-20,34.535000,34.584999,34.044998,34.165001,32.990479,80246
2017-01-23,34.040001,34.119999,33.619999,34.055000,32.884258,55333
2017-01-24,34.000000,34.349998,33.849998,34.220001,33.043587,48797
2017-01-25,34.415001,34.860001,34.029999,34.830002,33.632618,56240
2017-01-26,35.064999,35.575001,34.799999,34.884998,33.685722,64103
2017-01-27,34.830002,35.424999,34.805000,35.294998,34.081631,69657
2017-01-30,35.375000,35.584999,34.950001,35.150002,33.941616,69603
2017-01-31,35.235001,35.235001,34.555000,34.555000,33.367069,63371
2017-02-01,34.750000,36.000000,34.750000,35.939999,34.704456,85137
2017-02-02,35.945000,36.195000,35.700001,36.070000,34.829990,54279
2017-02-03,36.014999,36.200001,35.730000,36.099998,34.858955,40705
2017-02-06,36.060001,36.150002,35.599998,35.634998,34.409939,41911
2017-02-07,35.555000,36.049999,35.355000,35.884998,34.651344,67410
2017-02-08,35.974998,36.139999,35.834999,36.049999,34.810677,39731
2017-02-09,36.200001,36.250000,35.764999,36.250000,35.003796,67781
2017-02-10,36.650002,37.500000,36.564999,37.055000,35.781124,115843
2017-02-13,37.369999,39.360001,37.349998,38.525002,37.200592,177171
2017-02-14,38.805000,38.860001,37.994999,38.369999,37.050919,82601
2017-02-15,38.500000,38.924999,38.400002,38.720001,37.388889,77420
2017-02-16,38.799999,39.200001,38.250000,38.705002,37.374401,84682
2017-02-17,38.799999,39.025002,38.474998,39.020000,37.678574,60583
2017-02-20,39.250000,39.250000,38.810001,38.980000,37.639950,37014
2017-02-21,38.849998,39.564999,38.849998,39.445000,38.088959,46070
2017-02-22,39.599998,39.750000,39.264999,39.700001,38.335194,77619
2017-02-23,39.720001,39.980000,39.380001,39.790001,38.422104,81945
2017-02-24,39.770000,40.139999,38.910000,39.735001,38.368992,101294
2017-02-27,39.750000,40.639999,39.750000,40.384998,38.996647,62655
2017-02-28,40.375000,40.945000,40.375000,40.840000,39.436005,67440
2017-03-01,41.189999,41.570000,40.895000,41.195000,39.778801,86753
2017-03-02,41.380001,41.389999,40.759998,41.165001,39.749832,49863
2017-03-03,41.119999,41.220001,40.834999,41.180000,39.764317,40800
2017-03-06,41.244999,41.400002,40.805000,41.400002,39.976757,46510
2017-03-07,41.500000,41.799999,41.250000,41.419998,39.996067,61925
2017-03-08,41.130001,41.709999,40.945000,41.680000,40.247124,45111
2017-03-09,41.605000,41.605000,41.160000,41.400002,39.976757,43988
2017-03-10,41.525002,41.525002,41.154999,41.400002,39.976757,38518
2017-03-13,41.395000,41.459999,41.075001,41.299999,39.880192,44803
2017-03-14,41.200001,41.500000,41.200001,41.299999,39.880192,60420
2017-03-15,41.400002,41.500000,40.904999,41.250000,39.831913,60324
2017-03-16,41.400002,41.564999,41.084999,41.455002,40.029869,55799
2017-03-17,41.470001,41.590000,41.154999,41.334999,39.913986,90109
2017-03-20,41.255001,42.169998,41.255001,41.965000,40.522331,97572
2017-03-21,41.799999,41.830002,40.965000,40.980000,39.571190,56906
2017-03-22,38.244999,39.020000,37.525002,38.935001,37.596497,670349
2017-03-23,39.009998,39.250000,38.625000,38.955002,37.615810,169971
2017-03-24,38.939999,39.020000,38.599998,38.939999,37.601322,210926
2017-03-27,38.730000,39.099998,38.525002,38.849998,37.514412,191515
2017-03-28,38.945000,39.345001,38.790001,39.215000,37.866871,115075
2017-03-29,39.389999,40.009998,39.044998,40.009998,38.634537,335406
2017-03-30,40.020000,40.134998,39.415001,39.750000,38.383476,189201
2017-03-31,39.764999,40.064999,39.415001,39.980000,38.605572,95382
2017-04-03,40.150002,40.150002,39.535000,39.634998,38.272427,127973
2017-04-04,39.500000,40.875000,39.480000,40.810001,39.407036,193156
2017-04-05,41.099998,41.340000,40.785000,41.095001,39.682240,156005
2017-04-06,40.959999,41.244999,40.830002,41.044998,39.633957,96794
2017-04-07,40.895000,41.415001,40.834999,41.415001,39.991238,81255
2017-04-10,41.455002,41.674999,41.305000,41.674999,40.242298,62297
2017-04-11,41.615002,42.029999,41.529999,41.750000,40.314720,107817
2017-04-12,42.014999,42.445000,41.840000,42.200001,40.749252,158278
2017-04-13,42.055000,42.480000,41.985001,42.200001,40.749252,88416
2017-04-18,42.240002,42.400002,41.540001,41.994999,40.551296,133057
2017-04-19,41.935001,42.610001,41.935001,42.610001,41.145157,92722
2017-04-20,42.494999,42.639999,41.520000,41.924999,40.483704,223621
2017-04-21,41.970001,42.134998,41.005001,41.320000,39.899502,186784
2017-04-24,42.005001,42.014999,41.230000,41.805000,40.367828,102084
2017-04-25,41.930000,42.174999,41.660000,41.884998,40.445076,85973
2017-04-26,41.875000,41.939999,41.400002,41.494999,40.068485,65847
2017-04-27,41.505001,42.240002,41.505001,42.160000,40.710629,151683
2017-04-28,42.169998,42.244999,41.654999,41.720001,40.285751,86348
2017-05-02,41.884998,42.230000,41.755001,42.145000,40.696140,86559
2017-05-03,42.195000,42.290001,41.779999,41.900002,40.459564,65266
2017-05-04,41.860001,42.494999,41.705002,42.494999,41.034103,82058
2017-05-05,42.520000,42.904999,42.375000,42.744999,41.275513,78512
2017-05-08,42.994999,43.000000,42.040001,42.235001,40.783051,97456
2017-05-09,41.830002,43.544998,41.820000,43.299999,41.811436,151439
2017-05-10,43.500000,43.599998,42.525002,43.275002,41.787296,91858
2017-05-11,43.400002,46.055000,43.244999,45.000000,43.452991,189125
2017-05-12,45.174999,45.174999,44.160000,44.985001,43.438507,159495
2017-05-15,45.090000,45.775002,44.310001,45.134998,43.583351,193702
2017-05-16,45.150002,45.355000,44.560001,45.305000,43.747509,101476
2017-05-17,45.055000,45.334999,44.005001,44.189999,42.670837,149515
2017-05-18,44.000000,44.294998,43.285000,43.974998,42.463226,166160
2017-05-19,44.160000,44.310001,43.744999,43.915001,42.405289,57413
2017-05-22,44.154999,44.220001,43.439999,43.840000,42.332870,70856
2017-05-23,43.665001,44.130001,43.549999,43.900002,42.390812,38308
2017-05-24,43.915001,44.665001,43.915001,44.525002,42.994324,111923
2017-05-25,44.799999,44.869999,44.290001,44.775002,43.235729,49970
2017-05-26,44.799999,45.355000,44.705002,45.294998,43.737850,74453
2017-05-29,45.380001,45.564999,45.165001,45.360001,43.800613,47482
2017-05-30,45.314999,46.064999,44.895000,45.849998,44.273769,117187
2017-05-31,45.555000,46.490002,44.939999,46.044998,44.873116,155325
2017-06-01,46.119999,46.514999,45.889999,46.514999,45.331158,106513
2017-06-02,46.700001,46.970001,46.595001,46.820000,45.628395,113100
2017-06-05,46.820000,46.820000,46.820000,46.820000,45.628395,0
2017-06-06,46.520000,47.349998,46.080002,47.244999,46.042576,166941
2017-06-07,47.200001,47.785000,46.849998,47.445000,46.237484,104868
2017-06-08,47.590000,47.590000,46.285000,46.669998,45.482208,135961
2017-06-09,46.764999,47.439999,46.544998,47.439999,46.232613,99674
2017-06-12,47.305000,47.424999,45.889999,46.310001,45.131374,112942
2017-06-13,46.500000,46.509998,46.029999,46.320000,45.141121,107644
2017-06-14,46.514999,46.860001,46.049999,46.330002,45.150867,83741
2017-06-15,46.340000,46.340000,45.205002,45.669998,44.507660,101733
2017-06-16,45.654999,46.799999,45.654999,46.625000,45.438354,202214
2017-06-19,46.900002,46.900002,46.250000,46.639999,45.452972,70056
2017-06-20,46.480000,47.424999,46.264999,47.369999,46.164394,108334
2017-06-21,47.455002,47.474998,46.525002,46.985001,45.789192,89752
2017-06-22,47.025002,47.395000,46.750000,47.285000,46.081558,56071
2017-06-23,47.285000,47.400002,46.785000,46.985001,45.789192,80586
2017-06-26,46.950001,47.625000,46.910000,47.209999,46.008469,73322
2017-06-27,47.224998,47.330002,46.389999,46.825001,45.633266,82492
2017-06-28,46.674999,46.674999,45.404999,45.680000,44.517406,117165
2017-06-29,45.724998,45.810001,45.110001,45.195000,44.044750,134965
2017-06-30,45.005001,45.740002,45.000000,45.439999,44.283516,136112
2017-07-03,45.285000,45.830002,45.060001,45.744999,44.580750,71381
2017-07-04,45.830002,45.830002,44.735001,44.794998,43.654930,50549
2017-07-05,44.669998,45.360001,44.439999,45.185001,44.035004,48706
2017-07-06,45.494999,45.494999,44.145000,44.619999,43.484383,66116
2017-07-07,44.790001,44.790001,44.244999,44.529999,43.396675,47999
2017-07-10,44.639999,45.180000,44.509998,44.695000,43.557476,71868
2017-07-11,44.935001,44.935001,44.080002,44.200001,43.075077,90538
2017-07-12,44.285000,45.044998,43.889999,44.950001,43.805988,115705
2017-07-13,44.665001,45.180000,44.665001,44.945000,43.801109,82745
2017-07-14,45.070000,45.555000,44.830002,45.525002,44.366356,67375
2017-07-17,45.599998,46.224998,45.290001,45.599998,44.439442,104995
2017-07-18,45.500000,45.544998,44.700001,44.994999,43.849838,104003
2017-07-19,45.055000,45.720001,44.939999,45.564999,44.405334,71971
2017-07-20,45.735001,45.959999,45.230000,45.654999,44.493042,87399
2017-07-21,45.570000,45.875000,45.040001,45.439999,44.283516,73422
2017-07-24,45.305000,45.305000,44.485001,44.605000,43.469769,104282
2017-07-25,44.695000,45.040001,44.625000,44.820000,43.679295,112224
2017-07-26,44.904999,45.325001,44.455002,45.160000,44.010643,81970
2017-07-27,45.160000,45.450001,45.150002,45.250000,44.098351,50557
2017-07-28,45.255001,45.290001,44.744999,44.965000,43.820606,114006
2017-07-31,44.935001,45.744999,44.935001,45.299999,44.147079,62672
2017-08-01,45.235001,45.535000,45.099998,45.445000,44.288387,74975
2017-08-02,45.250000,45.770000,44.900002,45.560001,44.400463,187468
2017-08-03,45.334999,45.535000,44.904999,44.965000,43.820606,77854
2017-08-04,45.130001,45.130001,44.355000,45.064999,43.918056,96202
2017-08-07,45.849998,46.340000,44.020000,44.959999,43.815727,164543
2017-08-08,44.900002,45.090000,44.145000,44.365002,43.235874,156168
2017-08-09,43.500000,43.500000,41.634998,41.810001,40.745903,355857
2017-08-10,41.730000,41.985001,41.139999,41.674999,40.614338,175161
2017-08-11,41.294998,41.939999,40.959999,41.939999,40.872593,183412
2017-08-14,42.115002,42.689999,42.009998,42.299999,41.223431,127682
2017-08-15,42.529999,42.529999,42.195000,42.275002,41.199070,64334
2017-08-16,42.400002,42.619999,41.974998,42.049999,40.979794,104676
2017-08-17,41.880001,43.009998,41.759998,42.500000,41.418343,131361
2017-08-18,42.275002,42.599998,42.005001,42.404999,41.325756,72886
2017-08-21,42.419998,42.755001,42.200001,42.259998,41.184444,68812
2017-08-22,42.459999,42.955002,42.400002,42.709999,41.622997,95376
2017-08-23,42.820000,43.169998,42.599998,42.709999,41.622997,70269
2017-08-24,42.715000,43.049999,42.625000,42.689999,41.603504,65213
2017-08-25,42.634998,42.634998,42.049999,42.134998,41.062630,69734
2017-08-28,42.110001,42.244999,41.860001,41.910000,40.843357,47130
2017-08-29,41.709999,41.974998,41.330002,41.845001,40.780010,98156
2017-08-30,42.000000,42.200001,41.485001,41.935001,40.867718,97804
2017-08-31,42.000000,42.080002,41.115002,41.900002,40.833611,157888
2017-09-01,42.154999,43.055000,42.064999,42.404999,41.325756,151474
2017-09-04,42.375000,42.750000,41.945000,42.599998,41.515793,105288
2017-09-05,43.000000,43.189999,42.544998,42.619999,41.535290,66351
2017-09-06,42.654999,42.705002,42.334999,42.544998,41.462193,71006
2017-09-07,42.994999,43.020000,42.669998,42.770000,41.681469,64320
2017-09-08,42.700001,42.744999,42.560001,42.669998,41.584011,59881
2017-09-11,42.810001,42.884998,42.560001,42.849998,41.759434,103273
2017-09-12,43.205002,43.340000,42.615002,42.724998,41.637611,52828
2017-09-13,42.490002,42.685001,42.215000,42.450001,41.369614,68801
2017-09-14,42.349998,42.794998,42.349998,42.520000,41.437832,65157
2017-09-15,42.290001,42.810001,42.250000,42.415001,41.335506,107144
2017-09-18,42.500000,42.630001,42.230000,42.264999,41.189320,44037
2017-09-19,42.645000,42.645000,42.125000,42.439999,41.359867,65546
2017-09-20,42.540001,42.540001,41.990002,41.990002,40.921322,57838
2017-09-21,42.285000,42.285000,41.389999,41.459999,40.404808,105194
2017-09-22,41.480000,42.380001,41.480000,42.055000,40.984665,79955
2017-09-25,42.299999,42.299999,41.955002,42.064999,40.994411,56224
2017-09-26,42.294998,42.570000,42.110001,42.365002,41.286777,51321
2017-09-27,42.349998,42.485001,41.775002,42.040001,40.970047,76600
2017-09-28,42.000000,43.560001,42.000000,43.560001,42.451363,157234
2017-09-29,43.580002,44.165001,43.299999,44.165001,43.040966,99821
2017-10-02,44.505001,44.974998,44.180000,44.974998,43.830349,95313
2017-10-03,44.974998,44.974998,44.974998,44.974998,43.830349,0
2017-10-04,45.360001,46.165001,45.220001,46.110001,44.936462,115706
2017-10-05,46.005001,46.090000,45.625000,46.044998,44.873116,94804
2017-10-06,46.189999,46.189999,45.685001,46.000000,44.829266,66760
2017-10-09,46.195000,46.195000,45.595001,45.735001,44.571007,44059
2017-10-10,45.634998,46.035000,45.564999,45.834999,44.668461,65860
2017-10-11,45.965000,45.965000,45.250000,45.290001,44.137333,69455
2017-10-12,45.575001,45.580002,45.165001,45.424999,44.268898,49180
2017-10-13,45.500000,45.700001,45.369999,45.400002,44.244534,43362
2017-10-16,45.610001,45.750000,45.299999,45.549999,44.390713,49246
2017-10-17,45.799999,46.060001,45.365002,45.955002,44.785412,65837
2017-10-18,46.005001,46.195000,45.605000,45.764999,44.600243,45263
2017-10-19,45.715000,45.845001,44.790001,45.000000,43.854713,59991
2017-10-20,45.075001,45.340000,44.759998,44.869999,43.728020,55707
2017-10-23,44.895000,45.340000,44.884998,45.000000,43.854713,43375
2017-10-24,45.154999,45.264999,44.744999,44.849998,43.708530,43042
2017-10-25,45.009998,45.055000,44.700001,45.000000,43.854713,47730
2017-10-26,45.195000,45.404999,44.910000,45.404999,44.249409,56319
2017-10-27,45.480000,46.415001,45.455002,46.404999,45.223953,74472
2017-10-30,46.525002,46.645000,45.605000,45.759998,44.595371,56245
2017-10-31,45.759998,45.759998,45.759998,45.759998,44.595371,0
2017-11-01,46.290001,46.549999,45.965000,46.035000,44.863373,56319
2017-11-02,45.880001,46.055000,45.180000,45.264999,44.112972,37958
2017-11-03,45.000000,46.040001,44.830002,45.965000,44.795155,56911
2017-11-06,45.805000,46.084999,45.759998,45.985001,44.814644,60716
2017-11-07,46.160000,46.325001,45.834999,46.255001,45.077774,48152
2017-11-08,46.419998,47.720001,46.419998,47.465000,46.256977,94195
2017-11-09,47.650002,48.060001,47.084999,47.209999,46.008469,120268
2017-11-10,47.294998,48.889999,47.154999,48.340000,47.109707,90245
2017-11-13,48.375000,48.610001,47.755001,48.340000,47.109707,76286
2017-11-14,48.395000,48.900002,47.834999,48.000000,46.778362,67672
2017-11-15,47.974998,48.009998,46.744999,47.044998,45.847664,67593
2017-11-16,47.084999,47.230000,46.544998,47.029999,45.833046,89373
2017-11-17,47.025002,47.145000,46.799999,46.834999,45.643009,54107
2017-11-20,46.570000,47.375000,46.540001,47.035000,45.837921,97252
2017-11-21,47.244999,48.590000,46.775002,48.384998,47.153561,78502
2017-11-22,48.400002,49.605000,48.384998,48.799999,47.557999,91142
2017-11-23,48.799999,49.455002,48.445000,49.200001,47.947823,38834
2017-11-24,49.105000,49.410000,48.869999,49.105000,47.855240,50350
2017-11-27,49.125000,49.730000,48.955002,49.200001,47.947823,102180
2017-11-28,49.090000,49.889999,49.029999,49.250000,47.996548,42669
2017-11-29,49.634998,49.634998,48.695000,48.750000,47.509274,67342
2017-11-30,48.634998,49.834999,48.279999,49.700001,48.435097,123019
2017-12-01,49.520000,50.490002,49.165001,49.855000,48.586147,101733
2017-12-04,49.500000,51.230000,49.500000,51.139999,49.838444,94385
2017-12-05,51.209999,51.380001,50.400002,51.250000,49.945644,83023
2017-12-06,50.799999,51.110001,50.389999,50.889999,49.594807,88730
2017-12-07,50.889999,51.470001,50.810001,51.470001,50.160049,48123
2017-12-08,51.500000,52.830002,51.279999,52.119999,50.793503,109157
2017-12-11,52.279999,52.450001,51.259998,52.139999,50.812996,71817
2017-12-12,52.290001,53.099998,51.820000,52.430000,51.095615,87911
2017-12-13,52.639999,53.349998,52.480000,53.090000,51.738819,128434
2017-12-14,53.110001,53.540001,52.150002,52.669998,51.329506,132981
2017-12-15,52.700001,52.700001,51.639999,52.009998,50.686302,204080
2017-12-18,52.369999,52.750000,51.610001,52.619999,51.280777,129733
2017-12-19,52.730000,52.730000,51.070000,51.660000,50.345207,137313
2017-12-20,51.880001,52.040001,51.200001,51.270000,49.965137,50587
2017-12-21,51.160000,51.520000,50.900002,51.400002,50.091827,120649
2017-12-22,51.049999,51.500000,50.919998,51.320000,50.013866,71165
2017-12-27,51.450001,51.889999,50.759998,51.820000,50.501137,57452
2017-12-28,51.650002,51.820000,51.430000,51.599998,50.286739,40660
2017-12-29,51.759998,51.939999,51.450001,51.759998,50.442665,34640
2018-01-02,52.049999,52.400002,51.200001,51.400002,50.091827,54435
2018-01-03,51.700001,52.150002,51.500000,52.099998,50.774010,53271
2018-01-04,52.500000,52.549999,51.900002,52.549999,51.212559,42321
2018-01-05,52.700001,53.099998,52.349998,53.099998,51.748558,50089
2018-01-08,53.099998,53.599998,52.950001,53.599998,52.235836,58470
2018-01-09,53.650002,54.400002,53.500000,54.400002,53.015476,115249
2018-01-10,54.500000,54.750000,53.250000,53.599998,52.235836,77551
2018-01-11,53.799999,55.250000,53.700001,54.400002,53.015476,173473
2018-01-12,52.500000,53.150002,51.049999,52.299999,50.968925,238861
2018-01-15,52.299999,52.349998,51.299999,51.750000,50.432922,83289
2018-01-16,51.799999,51.799999,51.200001,51.549999,50.238010,62912
2018-01-17,51.599998,51.750000,51.049999,51.700001,50.384193,57919
2018-01-18,51.799999,52.349998,51.650002,52.299999,50.968925,46582
2018-01-19,52.549999,53.549999,52.549999,53.250000,51.894745,58592
2018-01-22,53.299999,53.450001,51.799999,52.450001,51.115105,75149
2018-01-23,52.700001,52.950001,52.250000,52.500000,51.163830,65281
2018-01-24,52.549999,52.549999,51.950001,52.400002,51.066376,57224
2018-01-25,52.099998,53.099998,51.900002,52.349998,51.017651,60347
2018-01-26,52.349998,53.349998,52.049999,53.349998,51.992199,41175
2018-01-29,54.250000,54.250000,52.750000,53.000000,51.651112,73679
2018-01-30,52.950001,52.950001,52.000000,52.349998,51.017651,64262
2018-01-31,52.599998,53.200001,51.900002,52.750000,51.407467,86020
2018-02-01,52.900002,53.200001,51.849998,52.049999,50.725285,74150
2018-02-02,51.849998,51.950001,50.500000,50.599998,49.312187,102655
2018-02-05,49.980000,50.599998,48.919998,50.099998,48.824913,162996
2018-02-06,46.500000,50.099998,45.799999,49.540001,48.279167,283106
2018-02-07,50.200001,51.549999,49.279999,51.450001,50.140556,152153
2018-02-08,51.500000,51.549999,48.900002,49.060001,47.811386,135352
2018-02-09,50.349998,50.450001,48.619999,49.380001,48.123241,94709
2018-02-12,48.000000,50.599998,47.380001,49.759998,48.493565,115700
2018-02-13,50.049999,50.049999,48.820000,48.880001,47.635963,82639
2018-02-14,49.619999,49.660000,48.599998,49.480000,48.220695,67429
2018-02-15,49.880001,49.959999,48.880001,49.340000,48.084259,98735
2018-02-16,49.480000,51.000000,49.380001,50.750000,49.458370,85521
2018-02-19,50.799999,50.799999,49.720001,49.779999,48.513058,63379
2018-02-20,49.720001,50.349998,49.619999,49.980000,48.707970,72611
2018-02-21,49.740002,49.779999,49.080002,49.720001,48.454586,54366
2018-02-22,49.619999,50.500000,49.040001,50.299999,49.019821,78981
2018-02-23,50.650002,50.650002,49.619999,50.150002,48.873642,85529
2018-02-26,50.250000,51.299999,49.900002,51.150002,49.848190,70849
2018-02-27,51.150002,51.250000,50.049999,50.799999,49.507099,91014
2018-02-28,50.599998,51.200001,50.349998,50.799999,49.507099,51766
2018-03-01,50.799999,50.799999,50.049999,50.250000,48.971100,121721
2018-03-02,49.700001,49.700001,48.939999,49.020000,47.772400,77271
2018-03-05,48.700001,49.560001,48.500000,49.220001,47.967312,67895
2018-03-06,49.580002,50.049999,49.259998,49.580002,48.318150,108000
2018-03-07,49.360001,49.680000,48.700001,49.560001,48.298660,95964
2018-03-08,49.560001,50.400002,49.480000,50.250000,48.971100,68085
2018-03-09,50.349998,50.700001,50.049999,50.500000,49.214737,66937
2018-03-12,50.900002,51.799999,50.599998,51.700001,50.384193,86202
2018-03-13,51.849998,52.150002,50.299999,50.400002,49.117283,86809
2018-03-14,50.500000,50.500000,49.840000,50.000000,48.727459,56492
2018-03-15,50.049999,50.400002,49.400002,50.200001,48.922371,47455
2018-03-16,50.299999,50.549999,49.220001,49.220001,47.967312,352062
2018-03-19,49.299999,49.880001,48.900002,49.500000,48.240185,66792
2018-03-20,49.820000,50.049999,49.439999,50.000000,48.727459,46223
2018-03-21,50.099998,50.099998,49.480000,49.560001,48.298660,43165
2018-03-22,49.500000,49.700001,49.279999,49.599998,48.337635,83655
2018-03-23,49.299999,49.680000,48.599998,49.419998,48.162220,90793
2018-03-26,49.799999,50.950001,49.619999,50.049999,48.776184,80836
2018-03-27,50.799999,52.099998,50.349998,51.700001,50.384193,89089
2018-03-28,51.049999,52.099998,51.000000,51.549999,50.238010,66175
2018-03-29,51.549999,52.150002,51.150002,51.849998,50.530373,56160
2018-04-03,51.700001,51.700001,50.799999,51.650002,50.335468,92025
2018-04-04,51.799999,51.799999,50.750000,50.900002,49.604557,69739
2018-04-05,51.450001,51.799999,51.000000,51.650002,50.335468,45012
2018-04-06,51.150002,51.750000,51.150002,51.700001,50.384193,37429
2018-04-09,51.799999,53.000000,51.750000,53.000000,51.651112,72459
2018-04-10,53.349998,53.549999,52.099998,52.200001,50.871468,117708
2018-04-11,51.700001,52.200001,51.150002,51.299999,50.526741,94078
2018-04-12,51.150002,52.200001,50.849998,52.000000,51.216190,77912
2018-04-13,51.900002,52.950001,51.700001,52.500000,51.708652,59575
2018-04-16,51.349998,52.400002,51.049999,51.799999,51.019203,125663
2018-04-17,52.099998,52.250000,51.650002,52.000000,51.216190,57127
2018-04-18,52.200001,53.250000,52.200001,53.250000,52.447350,72894
2018-04-19,53.200001,54.099998,52.799999,53.900002,53.087551,65723
2018-04-20,53.799999,54.099998,53.549999,53.900002,53.087551,56023
2018-04-23,53.799999,54.900002,53.750000,54.700001,53.875496,67059
2018-04-24,54.700001,54.750000,54.150002,54.599998,53.777000,59651
2018-04-25,54.500000,54.950001,54.000000,54.750000,53.924740,91616
2018-04-26,54.549999,55.150002,54.299999,55.049999,54.220215,51209
2018-04-27,55.200001,56.849998,55.049999,56.000000,55.155899,86375
2018-04-30,56.250000,56.450001,56.000000,56.299999,55.451374,58326
2018-05-02,56.400002,58.099998,56.400002,57.450001,56.584042,88108
2018-05-03,57.549999,57.599998,56.799999,57.099998,56.239315,60236
2018-05-04,57.099998,57.900002,56.950001,57.150002,56.288567,52985
2018-05-07,57.400002,58.950001,57.400002,58.950001,58.061432,52378
2018-05-08,59.049999,59.150002,57.349998,57.349998,56.485550,64959
2018-05-09,57.000000,57.599998,56.750000,57.599998,56.731777,52426
2018-05-10,57.500000,58.150002,57.500000,58.150002,57.273491,20795
2018-05-11,57.450001,58.150002,56.950001,57.349998,56.485550,63082
2018-05-14,57.950001,57.950001,57.150002,57.799999,56.928764,50399
2018-05-15,57.250000,57.650002,55.750000,57.000000,56.140823,100626
2018-05-16,57.450001,58.049999,56.900002,57.000000,56.140823,56288
2018-05-17,57.000000,57.349998,56.700001,57.250000,56.387058,69080
2018-05-18,57.150002,59.000000,57.099998,57.950001,57.076508,81077
2018-05-21,57.950001,57.950001,57.950001,57.950001,57.076508,0
2018-05-22,58.150002,58.549999,57.650002,58.049999,57.174995,76281
2018-05-23,58.049999,58.049999,57.000000,57.900002,57.027260,46697
2018-05-24,57.849998,58.799999,57.700001,58.500000,57.618217,72723
2018-05-25,58.549999,60.250000,58.500000,60.250000,59.341835,99172
2018-05-28,60.500000,61.299999,60.200001,61.250000,60.326763,88908
2018-05-29,61.150002,61.150002,59.950001,59.950001,59.046356,93995
2018-05-30,59.950001,60.250000,58.650002,58.700001,57.815201,97364
2018-05-31,58.750000,59.599998,58.750000,59.150002,58.258419,108504
2018-06-01,58.950001,59.349998,56.900002,58.900002,58.012188,121922
2018-06-04,59.450001,59.450001,58.700001,59.200001,58.307667,99669
2018-06-05,59.250000,59.750000,58.950001,59.549999,58.652386,98799
2018-06-06,59.500000,60.750000,59.450001,60.549999,59.637310,119380
2018-06-07,60.500000,60.849998,59.650002,59.950001,59.046356,84215
2018-06-08,59.700001,60.500000,59.099998,60.450001,59.538822,78535
2018-06-11,60.950001,61.500000,60.849998,61.349998,60.425255,56533
2018-06-12,61.700001,62.049999,60.900002,61.200001,60.277515,62494
2018-06-13,61.450001,61.849998,61.299999,61.549999,60.622242,77752
2018-06-14,61.599998,62.349998,61.400002,62.150002,61.213200,72484
