Date,Open,High,Low,Close,Adj Close,Volume
2016-11-14,5.100000,5.800000,5.100000,5.500000,5.500000,58200
2016-11-15,5.700000,5.700000,5.100000,5.200000,5.200000,19600
2016-11-16,5.100000,5.400000,5.000000,5.200000,5.200000,25500
2016-11-17,5.000000,5.300000,4.800000,4.900000,4.900000,14900
2016-11-18,4.900000,5.000000,4.900000,4.900000,4.900000,10500
2016-11-21,4.900000,5.100000,4.700000,4.800000,4.800000,16700
2016-11-22,4.900000,5.300000,4.900000,5.200000,5.200000,36700
2016-11-23,5.200000,5.400000,5.100000,5.100000,5.100000,16600
2016-11-25,5.300000,5.300000,4.900000,5.100000,5.100000,2900
2016-11-28,5.100000,5.200000,4.800000,4.900000,4.900000,19500
2016-11-29,5.000000,6.500000,4.700000,5.600000,5.600000,198600
2016-11-30,5.600000,5.900000,5.300000,5.600000,5.600000,36700
2016-12-01,5.700000,5.800000,5.500000,5.600000,5.600000,11500
2016-12-02,4.200000,4.400000,2.900000,3.100000,3.100000,895100
2016-12-05,3.400000,3.400000,2.700000,3.200000,3.200000,1127200
2016-12-06,3.300000,3.400000,3.200000,3.300000,3.300000,280900
2016-12-07,3.300000,3.400000,2.800000,3.000000,3.000000,520600
2016-12-08,3.000000,3.100000,2.800000,3.000000,3.000000,157800
2016-12-09,3.000000,3.100000,2.900000,3.000000,3.000000,109000
2016-12-12,3.200000,3.400000,3.100000,3.300000,3.300000,238100
2016-12-13,3.400000,3.400000,2.600000,3.000000,3.000000,1366700
2016-12-14,3.500000,3.800000,3.200000,3.400000,3.400000,1167900
2016-12-15,3.200000,3.300000,2.900000,3.000000,3.000000,260400
2016-12-16,3.000000,3.000000,2.800000,3.000000,3.000000,122700
2016-12-19,3.200000,3.200000,3.000000,3.000000,3.000000,165200
2016-12-20,3.000000,3.100000,2.900000,3.000000,3.000000,202200
2016-12-21,3.000000,3.100000,2.900000,2.900000,2.900000,186500
2016-12-22,2.900000,3.300000,2.900000,3.200000,3.200000,321800
2016-12-23,3.200000,3.300000,3.100000,3.200000,3.200000,130100
2016-12-27,3.500000,4.000000,3.400000,3.500000,3.500000,838900
2016-12-28,3.500000,4.100000,3.500000,3.800000,3.800000,682300
2016-12-29,4.100000,4.700000,4.000000,4.600000,4.600000,1167300
2016-12-30,4.600000,4.800000,4.300000,4.500000,4.500000,445900
2017-01-03,4.800000,4.900000,3.900000,4.200000,4.200000,699900
2017-01-04,4.300000,4.500000,4.200000,4.200000,4.200000,211600
2017-01-05,4.200000,4.400000,4.100000,4.200000,4.200000,154100
2017-01-06,4.300000,4.300000,3.800000,4.200000,4.200000,242100
2017-01-09,4.300000,4.400000,4.100000,4.200000,4.200000,151500
2017-01-10,4.200000,4.300000,4.100000,4.100000,4.100000,116600
2017-01-11,4.100000,4.200000,4.000000,4.100000,4.100000,85000
2017-01-12,4.100000,4.100000,4.100000,4.100000,4.100000,58500
2017-01-13,4.100000,4.500000,4.100000,4.300000,4.300000,133000
2017-01-17,4.500000,4.600000,4.300000,4.600000,4.600000,162400
2017-01-18,4.700000,4.900000,4.500000,4.900000,4.900000,302600
2017-01-19,5.000000,5.200000,4.900000,5.100000,5.100000,351400
2017-01-20,5.200000,5.200000,4.900000,5.000000,5.000000,108400
2017-01-23,5.100000,5.200000,5.100000,5.100000,5.100000,151100
2017-01-24,5.300000,6.000000,5.200000,5.800000,5.800000,404800
2017-01-25,5.900000,5.900000,5.500000,5.700000,5.700000,155700
2017-01-26,5.800000,5.900000,5.400000,5.600000,5.600000,181000
2017-01-27,6.200000,6.200000,5.900000,6.200000,6.200000,535700
2017-01-30,6.200000,6.400000,6.000000,6.100000,6.100000,298200
2017-01-31,6.200000,6.300000,6.000000,6.300000,6.300000,213700
2017-02-01,6.100000,6.400000,6.100000,6.400000,6.400000,130300
2017-02-02,6.200000,8.000000,6.200000,7.500000,7.500000,545300
2017-02-03,7.800000,8.500000,7.500000,7.800000,7.800000,943000
2017-02-06,7.800000,8.200000,7.600000,7.900000,7.900000,324800
2017-02-07,8.000000,8.200000,7.900000,7.900000,7.900000,160800
2017-02-08,8.000000,8.100000,7.800000,7.800000,7.800000,126300
2017-02-09,7.900000,9.700000,7.600000,9.300000,9.300000,663300
2017-02-10,9.800000,11.100000,9.700000,10.100000,10.100000,949200
2017-02-13,11.000000,14.800000,11.000000,13.100000,13.100000,2015100
2017-02-14,11.400000,13.700000,11.300000,12.500000,12.500000,733100
2017-02-15,12.600000,13.200000,12.100000,12.500000,12.500000,424700
2017-02-16,12.500000,12.800000,10.200000,11.600000,11.600000,639500
2017-02-17,10.900000,11.300000,9.500000,10.800000,10.800000,884500
2017-02-21,11.300000,11.400000,10.400000,10.600000,10.600000,255000
2017-02-22,10.700000,11.000000,10.400000,10.500000,10.500000,228900
2017-02-23,10.400000,10.500000,9.800000,10.500000,10.500000,271600
2017-02-24,10.400000,11.300000,10.000000,11.200000,11.200000,306800
2017-02-27,11.500000,11.500000,10.600000,10.800000,10.800000,249100
2017-02-28,10.700000,10.900000,10.300000,10.500000,10.500000,230900
2017-03-01,10.500000,10.800000,9.900000,10.100000,10.100000,309900
2017-03-02,10.000000,10.600000,9.700000,10.100000,10.100000,249400
2017-03-03,11.000000,11.700000,10.100000,10.400000,10.400000,232500
2017-03-06,10.400000,10.900000,10.400000,10.900000,10.900000,150900
2017-03-07,10.500000,10.900000,10.400000,10.500000,10.500000,216000
2017-03-08,10.400000,10.600000,10.100000,10.300000,10.300000,147000
2017-03-09,10.300000,10.400000,10.200000,10.400000,10.400000,81400
2017-03-10,10.400000,12.300000,10.400000,11.800000,11.800000,588200
2017-03-13,12.300000,14.800000,12.300000,14.300000,14.300000,1041200
2017-03-14,15.100000,15.100000,13.000000,14.400000,14.400000,641700
2017-03-15,14.000000,14.500000,11.000000,12.800000,12.800000,658000
2017-03-16,12.900000,13.000000,11.300000,12.000000,12.000000,576300
2017-03-17,11.500000,12.300000,11.100000,12.200000,12.200000,335600
2017-03-20,12.100000,12.200000,11.300000,11.500000,11.500000,304700
2017-03-21,11.600000,11.600000,10.600000,11.000000,11.000000,307700
2017-03-22,10.600000,11.600000,10.600000,11.600000,11.600000,215900
2017-03-23,11.700000,12.100000,11.200000,11.400000,11.400000,214300
2017-03-24,11.600000,11.700000,11.100000,11.200000,11.200000,139300
2017-03-27,11.200000,12.000000,11.100000,11.700000,11.700000,284400
2017-03-28,12.100000,13.200000,11.600000,12.400000,12.400000,541500
2017-03-29,12.200000,13.000000,12.000000,13.000000,13.000000,241100
2017-03-30,12.900000,13.200000,12.300000,12.700000,12.700000,237400
2017-03-31,13.000000,13.900000,12.700000,13.600000,13.600000,276500
2017-04-03,13.500000,13.600000,12.900000,13.000000,13.000000,245900
2017-04-04,12.700000,12.900000,12.200000,12.600000,12.600000,199500
2017-04-05,12.200000,12.800000,11.800000,12.400000,12.400000,297200
2017-04-06,12.100000,12.500000,11.600000,11.700000,11.700000,246700
2017-04-07,11.600000,12.800000,11.100000,12.200000,12.200000,238500
2017-04-10,12.800000,13.400000,12.600000,13.400000,13.400000,233400
2017-04-11,14.000000,14.000000,12.400000,13.100000,13.100000,237600
2017-04-12,12.700000,12.700000,9.800000,11.100000,11.100000,1796800
2017-04-13,10.600000,11.000000,10.100000,10.500000,10.500000,430100
2017-04-17,11.000000,11.000000,10.500000,10.500000,10.500000,204400
2017-04-18,10.800000,10.900000,10.100000,10.400000,10.400000,297500
2017-04-19,10.400000,10.500000,10.100000,10.400000,10.400000,144100
2017-04-20,10.300000,10.400000,9.400000,10.000000,10.000000,302300
2017-04-21,10.000000,10.300000,9.700000,10.200000,10.200000,120800
2017-04-24,10.300000,10.500000,10.100000,10.400000,10.400000,139500
2017-04-25,10.500000,10.600000,9.700000,10.000000,10.000000,156400
2017-04-26,10.100000,10.200000,9.900000,10.000000,10.000000,100200
2017-04-27,10.000000,10.100000,9.900000,10.000000,10.000000,84900
2017-04-28,9.900000,10.000000,9.000000,9.300000,9.300000,270000
2017-05-01,9.000000,9.000000,8.100000,9.000000,9.000000,211800
2017-05-02,9.000000,9.100000,8.600000,8.800000,8.800000,108800
2017-05-03,8.900000,9.500000,8.800000,9.400000,9.400000,139800
2017-05-04,9.600000,9.900000,8.800000,9.400000,9.400000,124900
2017-05-05,9.200000,9.600000,8.900000,9.200000,9.200000,93300
2017-05-08,9.500000,9.500000,9.000000,9.200000,9.200000,60600
2017-05-09,9.500000,9.600000,8.900000,9.200000,9.200000,160100
2017-05-10,9.600000,10.000000,8.200000,8.900000,8.900000,248000
2017-05-11,8.700000,8.900000,8.300000,8.600000,8.600000,129800
2017-05-12,8.500000,8.600000,8.300000,8.500000,8.500000,61500
2017-05-15,8.600000,8.600000,7.600000,8.000000,8.000000,186200
2017-05-16,8.000000,8.500000,8.000000,8.300000,8.300000,115300
2017-05-17,8.200000,8.300000,8.100000,8.300000,8.300000,74200
2017-05-18,8.000000,8.100000,7.900000,8.000000,8.000000,71800
2017-05-19,8.000000,8.200000,7.900000,8.000000,8.000000,81300
2017-05-22,8.000000,8.200000,7.700000,7.800000,7.800000,75600
2017-05-23,8.200000,8.800000,7.900000,8.600000,8.600000,226900
2017-05-24,9.200000,9.600000,8.900000,9.100000,9.100000,154600
2017-05-25,9.700000,9.800000,9.000000,9.100000,9.100000,115700
2017-05-26,9.200000,9.300000,8.900000,9.200000,9.200000,69000
2017-05-30,9.200000,9.200000,8.700000,8.900000,8.900000,90600
2017-05-31,8.600000,9.000000,8.500000,9.000000,9.000000,72700
2017-06-01,9.500000,9.700000,9.000000,9.300000,9.300000,132500
2017-06-02,9.300000,9.500000,9.000000,9.200000,9.200000,60700
2017-06-05,9.000000,9.300000,8.900000,9.100000,9.100000,47700
2017-06-06,9.100000,9.500000,9.000000,9.500000,9.500000,57000
2017-06-07,9.600000,9.900000,8.800000,9.000000,9.000000,156900
2017-06-08,8.900000,9.200000,8.900000,9.100000,9.100000,51200
2017-06-09,9.000000,9.100000,8.600000,8.700000,8.700000,58200
2017-06-12,8.500000,8.600000,8.100000,8.100000,8.100000,97700
2017-06-13,8.400000,8.400000,7.800000,8.400000,8.400000,79800
2017-06-14,8.400000,8.500000,7.900000,8.100000,8.100000,50300
2017-06-15,8.000000,8.400000,8.000000,8.100000,8.100000,24300
2017-06-16,8.000000,8.500000,8.000000,8.400000,8.400000,31900
2017-06-19,8.400000,8.500000,8.200000,8.500000,8.500000,35600
2017-06-20,8.500000,8.500000,8.100000,8.300000,8.300000,65300
2017-06-21,8.300000,8.300000,8.000000,8.100000,8.100000,117400
2017-06-22,8.100000,8.300000,8.000000,8.200000,8.200000,80000
2017-06-23,8.100000,8.300000,8.100000,8.300000,8.300000,60600
2017-06-26,8.300000,8.400000,8.100000,8.300000,8.300000,69200
2017-06-27,8.400000,8.400000,8.000000,8.300000,8.300000,76800
2017-06-28,8.100000,8.300000,8.000000,8.200000,8.200000,71900
2017-06-29,8.000000,8.300000,8.000000,8.300000,8.300000,41200
2017-06-30,8.300000,8.400000,8.200000,8.400000,8.400000,39300
2017-07-03,8.100000,8.300000,8.100000,8.200000,8.200000,19700
2017-07-05,8.100000,8.200000,7.800000,8.000000,8.000000,108300
2017-07-06,7.900000,8.000000,7.800000,8.000000,8.000000,42400
2017-07-07,8.000000,8.000000,7.100000,7.600000,7.600000,133000
2017-07-10,8.200000,8.200000,7.500000,8.000000,8.000000,92500
2017-07-11,7.700000,7.800000,7.400000,7.700000,7.700000,40000
2017-07-12,7.600000,7.900000,7.500000,7.700000,7.700000,42900
2017-07-13,7.800000,8.100000,7.600000,8.100000,8.100000,31600
2017-07-14,8.000000,8.300000,8.000000,8.000000,8.000000,27100
2017-07-17,8.000000,8.200000,7.900000,8.000000,8.000000,24200
2017-07-18,7.900000,8.000000,7.800000,7.900000,7.900000,23200
2017-07-19,7.800000,7.900000,7.500000,7.700000,7.700000,59600
2017-07-20,7.800000,7.800000,7.300000,7.600000,7.600000,52200
2017-07-21,8.000000,8.000000,7.400000,7.400000,7.400000,47600
2017-07-24,7.100000,7.800000,7.100000,7.700000,7.700000,50200
2017-07-25,7.700000,8.000000,7.600000,7.800000,7.800000,19200
2017-07-26,7.600000,7.700000,7.200000,7.300000,7.300000,109500
2017-07-27,7.300000,7.400000,6.800000,7.100000,7.100000,80200
2017-07-28,7.100000,7.200000,6.900000,7.100000,7.100000,41100
2017-07-31,7.100000,7.100000,6.700000,6.800000,6.800000,61300
2017-08-01,6.800000,7.000000,6.500000,6.600000,6.600000,59200
2017-08-02,6.500000,6.600000,6.100000,6.400000,6.400000,131200
2017-08-03,6.400000,6.500000,6.100000,6.400000,6.400000,55500
2017-08-04,6.500000,6.800000,6.400000,6.500000,6.500000,35400
2017-08-07,6.300000,6.600000,6.200000,6.600000,6.600000,53500
2017-08-08,6.300000,6.700000,6.300000,6.500000,6.500000,62700
2017-08-09,6.800000,6.800000,5.300000,6.200000,6.200000,210200
2017-08-10,6.300000,6.300000,5.800000,6.200000,6.200000,70900
2017-08-11,5.400000,5.900000,5.400000,5.600000,5.600000,123600
2017-08-14,5.600000,5.800000,5.500000,5.700000,5.700000,82600
2017-08-15,5.800000,5.900000,5.600000,5.800000,5.800000,44400
2017-08-16,5.700000,5.800000,5.500000,5.600000,5.600000,30900
2017-08-17,5.600000,5.800000,5.400000,5.400000,5.400000,45500
2017-08-18,5.500000,5.700000,5.400000,5.600000,5.600000,38000
2017-08-21,5.500000,5.600000,5.000000,5.200000,5.200000,87800
2017-08-22,5.200000,5.300000,5.000000,5.200000,5.200000,63000
2017-08-23,5.000000,5.200000,4.800000,5.000000,5.000000,116500
2017-08-24,4.900000,5.200000,4.800000,5.000000,5.000000,52500
2017-08-25,5.000000,5.100000,4.800000,4.900000,4.900000,42600
2017-08-28,5.200000,5.500000,5.000000,5.400000,5.400000,73000
2017-08-29,6.000000,6.000000,5.200000,5.500000,5.500000,58300
2017-08-30,5.500000,5.500000,5.100000,5.200000,5.200000,41700
2017-08-31,5.200000,5.500000,5.200000,5.300000,5.300000,42900
2017-09-01,5.300000,5.700000,5.200000,5.400000,5.400000,44700
2017-09-05,5.500000,5.500000,5.300000,5.300000,5.300000,26300
2017-09-06,5.600000,5.800000,5.400000,5.700000,5.700000,52400
2017-09-07,6.300000,6.300000,5.900000,6.300000,6.300000,118000
2017-09-08,6.300000,6.500000,6.100000,6.200000,6.200000,59900
2017-09-11,6.300000,6.300000,5.900000,6.200000,6.200000,41200
2017-09-12,6.000000,6.100000,5.600000,5.800000,5.800000,89900
2017-09-13,5.900000,5.900000,5.600000,5.900000,5.900000,33500
2017-09-14,5.700000,6.100000,5.700000,5.700000,5.700000,42900
2017-09-15,6.100000,6.500000,5.700000,6.200000,6.200000,67400
2017-09-18,6.300000,6.300000,6.000000,6.200000,6.200000,25600
2017-09-19,6.000000,6.200000,5.700000,5.900000,5.900000,64300
2017-09-20,6.000000,6.200000,5.800000,6.100000,6.100000,56300
2017-09-21,6.000000,6.100000,5.900000,5.900000,5.900000,21800
2017-09-22,5.900000,5.900000,5.600000,5.600000,5.600000,67600
2017-09-25,5.700000,6.000000,5.600000,6.000000,6.000000,44400
2017-09-26,5.900000,6.000000,5.800000,5.900000,5.900000,40500
2017-09-27,6.000000,6.200000,5.800000,5.900000,5.900000,38700
2017-09-28,6.000000,6.100000,5.800000,5.900000,5.900000,38900
2017-09-29,5.800000,6.100000,5.700000,5.800000,5.800000,36500
2017-10-02,6.000000,6.200000,5.800000,6.100000,6.100000,73800
2017-10-03,6.100000,6.200000,6.000000,6.100000,6.100000,54200
2017-10-04,5.900000,6.400000,5.900000,6.300000,6.300000,72300
2017-10-05,6.500000,6.500000,6.100000,6.200000,6.200000,40900
2017-10-06,6.100000,6.300000,5.900000,6.100000,6.100000,40500
2017-10-09,6.100000,6.100000,5.700000,6.000000,6.000000,57400
2017-10-10,6.000000,6.000000,5.800000,5.900000,5.900000,40500
2017-10-11,5.800000,6.000000,5.800000,5.900000,5.900000,18200
2017-10-12,5.800000,5.900000,5.700000,5.700000,5.700000,37900
2017-10-13,5.800000,6.100000,5.600000,5.800000,5.800000,60400
2017-10-16,6.000000,6.200000,5.800000,6.000000,6.000000,83100
2017-10-17,6.200000,6.700000,6.000000,6.500000,6.500000,170400
2017-10-18,9.200000,9.200000,7.600000,8.300000,8.300000,2533500
2017-10-19,8.000000,8.200000,7.600000,7.800000,7.800000,263200
2017-10-20,8.100000,8.100000,7.700000,7.900000,7.900000,123200
2017-10-23,7.900000,7.900000,6.900000,7.200000,7.200000,238100
2017-10-24,7.200000,7.600000,7.200000,7.300000,7.300000,144400
2017-10-25,7.400000,7.500000,7.000000,7.200000,7.200000,122300
2017-10-26,7.100000,7.300000,7.000000,7.300000,7.300000,79900
2017-10-27,7.300000,7.300000,7.000000,7.200000,7.200000,55500
2017-10-30,7.300000,7.300000,6.800000,7.000000,7.000000,144900
2017-10-31,7.100000,8.000000,7.000000,7.800000,7.800000,255400
2017-11-01,7.900000,8.000000,7.200000,7.700000,7.700000,87600
2017-11-02,7.800000,7.800000,7.500000,7.700000,7.700000,67600
2017-11-03,8.000000,8.000000,7.500000,7.700000,7.700000,77700
2017-11-06,7.600000,7.900000,7.400000,7.600000,7.600000,85600
2017-11-07,7.300000,7.500000,7.200000,7.300000,7.300000,89600
2017-11-08,7.300000,7.500000,7.000000,7.100000,7.100000,117800
2017-11-09,6.900000,7.000000,6.700000,6.800000,6.800000,100300
2017-11-10,6.800000,7.100000,6.800000,6.900000,6.900000,71900
2017-11-13,7.100000,7.400000,7.100000,7.200000,7.200000,95200
2017-11-14,7.200000,7.300000,6.700000,6.800000,6.800000,105200
2017-11-15,6.700000,6.900000,6.600000,6.700000,6.700000,49000
2017-11-16,6.700000,7.000000,6.600000,6.600000,6.600000,69600
2017-11-17,6.600000,6.900000,6.600000,6.700000,6.700000,59600
2017-11-20,6.900000,7.400000,6.900000,7.200000,7.200000,191800
2017-11-21,7.200000,7.500000,7.000000,7.200000,7.200000,79100
2017-11-22,7.200000,7.200000,6.700000,7.000000,7.000000,127300
2017-11-24,7.100000,7.300000,6.900000,7.100000,7.100000,69000
2017-11-27,7.400000,7.500000,7.100000,7.300000,7.300000,142100
2017-11-28,7.400000,7.400000,6.900000,7.000000,7.000000,112800
2017-11-29,7.100000,7.200000,6.600000,6.900000,6.900000,183500
2017-11-30,6.900000,7.100000,6.700000,6.900000,6.900000,92700
2017-12-01,7.000000,7.000000,6.700000,6.900000,6.900000,49700
2017-12-04,7.000000,7.000000,6.800000,6.800000,6.800000,47700
2017-12-05,6.800000,6.900000,6.700000,6.700000,6.700000,56700
2017-12-06,6.700000,6.700000,6.600000,6.600000,6.600000,43000
2017-12-07,6.600000,6.800000,6.400000,6.500000,6.500000,90300
2017-12-08,6.500000,6.500000,6.200000,6.200000,6.200000,155500
2017-12-11,6.100000,6.600000,6.100000,6.400000,6.400000,84600
2017-12-12,6.300000,6.400000,6.100000,6.200000,6.200000,65800
2017-12-13,6.200000,6.400000,6.200000,6.200000,6.200000,47400
2017-12-14,6.200000,6.300000,6.100000,6.200000,6.200000,39600
2017-12-15,6.200000,6.200000,6.100000,6.100000,6.100000,74100
2017-12-18,6.200000,6.200000,6.100000,6.100000,6.100000,109900
2017-12-19,6.000000,6.100000,5.800000,6.000000,6.000000,113000
2017-12-20,6.100000,6.100000,5.900000,6.100000,6.100000,59200
2017-12-21,6.100000,6.200000,6.100000,6.200000,6.200000,43800
2017-12-22,6.200000,6.700000,6.200000,6.400000,6.400000,46500
2017-12-26,6.500000,6.600000,6.400000,6.600000,6.600000,88800
2017-12-27,6.900000,6.900000,6.300000,6.600000,6.600000,175900
2017-12-28,6.500000,6.800000,6.400000,6.700000,6.700000,120900
2017-12-29,6.700000,6.800000,6.600000,6.600000,6.600000,72600
2018-01-02,7.100000,7.200000,6.800000,6.900000,6.900000,218700
2018-01-03,7.000000,7.300000,6.900000,7.100000,7.100000,145500
2018-01-04,7.300000,7.300000,7.000000,7.200000,7.200000,62800
2018-01-05,7.300000,7.700000,7.200000,7.400000,7.400000,254100
2018-01-08,7.600000,7.600000,7.000000,7.300000,7.300000,234700
2018-01-09,7.300000,7.400000,7.100000,7.200000,7.200000,93600
2018-01-10,7.200000,7.200000,6.900000,7.000000,7.000000,148600
2018-01-11,7.000000,7.400000,7.000000,7.100000,7.100000,156100
2018-01-12,7.300000,7.500000,7.100000,7.400000,7.400000,70400
2018-01-16,7.500000,7.500000,7.200000,7.300000,7.300000,119800
2018-01-17,7.200000,7.300000,7.100000,7.100000,7.100000,64400
2018-01-18,7.000000,7.100000,7.000000,7.000000,7.000000,50300
2018-01-19,7.000000,7.200000,6.900000,7.100000,7.100000,38300
2018-01-22,6.900000,7.000000,6.900000,6.900000,6.900000,49200
2018-01-23,7.200000,7.200000,6.900000,7.100000,7.100000,134100
2018-01-24,7.100000,7.100000,6.900000,6.900000,6.900000,57600
2018-01-25,6.900000,7.000000,6.800000,6.900000,6.900000,59700
2018-01-26,6.800000,7.000000,6.500000,6.900000,6.900000,125100
2018-01-29,6.800000,7.400000,6.800000,7.200000,7.200000,203500
2018-01-30,6.800000,7.000000,6.800000,6.900000,6.900000,49900
2018-01-31,7.200000,7.200000,6.800000,6.900000,6.900000,139200
2018-02-01,7.000000,7.000000,6.800000,6.900000,6.900000,58300
2018-02-02,6.700000,6.900000,6.500000,6.800000,6.800000,133700
2018-02-05,6.600000,6.700000,6.100000,6.400000,6.400000,120300
2018-02-06,6.300000,6.600000,6.000000,6.400000,6.400000,97800
2018-02-07,6.400000,6.600000,6.300000,6.500000,6.500000,46900
2018-02-08,6.600000,6.800000,6.400000,6.500000,6.500000,42000
2018-02-09,6.400000,6.500000,6.000000,6.300000,6.300000,60300
2018-02-12,6.500000,6.600000,6.400000,6.600000,6.600000,41300
2018-02-13,6.500000,6.600000,6.000000,6.100000,6.100000,41000
2018-02-14,6.200000,6.500000,6.200000,6.500000,6.500000,61700
2018-02-15,6.500000,6.700000,6.500000,6.500000,6.500000,38500
2018-02-16,6.500000,6.700000,6.500000,6.600000,6.600000,34600
2018-02-20,6.600000,6.700000,6.600000,6.700000,6.700000,20800
2018-02-21,6.300000,6.900000,6.300000,6.800000,6.800000,31700
2018-02-22,6.900000,7.000000,6.500000,6.700000,6.700000,30400
2018-02-23,6.800000,6.900000,6.700000,6.700000,6.700000,21700
2018-02-26,6.700000,6.900000,6.700000,6.700000,6.700000,29400
2018-02-27,6.700000,6.800000,6.500000,6.600000,6.600000,31300
2018-02-28,6.600000,6.700000,6.500000,6.700000,6.700000,39400
2018-03-01,6.500000,6.800000,6.500000,6.700000,6.700000,28100
2018-03-02,6.700000,6.700000,6.500000,6.700000,6.700000,41200
2018-03-05,6.600000,6.900000,6.600000,6.800000,6.800000,61200
2018-03-06,6.600000,6.900000,6.600000,6.600000,6.600000,40600
2018-03-07,6.700000,6.800000,6.700000,6.800000,6.800000,46700
2018-03-08,6.700000,7.100000,6.500000,7.000000,7.000000,109000
2018-03-09,7.000000,7.100000,6.700000,6.900000,6.900000,58500
2018-03-12,6.800000,7.100000,6.700000,6.700000,6.700000,77700
2018-03-13,7.000000,7.000000,6.400000,6.400000,6.400000,295400
2018-03-14,6.500000,6.500000,5.700000,5.800000,5.800000,303700
2018-03-15,5.900000,6.100000,5.600000,5.700000,5.700000,122700
2018-03-16,5.900000,6.100000,5.600000,5.900000,5.900000,58800
2018-03-19,5.900000,6.200000,5.700000,5.900000,5.900000,142800
2018-03-20,5.900000,6.000000,5.700000,5.800000,5.800000,102100
2018-03-21,5.700000,6.100000,5.700000,5.800000,5.800000,113000
2018-03-22,5.700000,5.800000,5.600000,5.600000,5.600000,72700
2018-03-23,5.600000,5.800000,5.300000,5.600000,5.600000,67400
2018-03-26,5.500000,5.900000,5.300000,5.300000,5.300000,151400
2018-03-27,5.300000,5.400000,5.200000,5.200000,5.200000,93500
2018-03-28,5.200000,5.300000,5.000000,5.100000,5.100000,63800
2018-03-29,5.200000,5.600000,5.100000,5.400000,5.400000,44200
2018-04-02,5.300000,5.300000,5.100000,5.100000,5.100000,55500
2018-04-03,5.100000,5.200000,4.600000,4.700000,4.700000,145400
2018-04-04,4.700000,4.700000,4.300000,4.400000,4.400000,93900
2018-04-05,4.300000,4.600000,4.200000,4.500000,4.500000,71200
2018-04-06,4.500000,4.700000,4.400000,4.600000,4.600000,73300
2018-04-09,4.700000,5.100000,4.400000,4.900000,4.900000,107700
2018-04-10,4.900000,4.900000,4.300000,4.700000,4.700000,99900
2018-04-11,4.400000,4.700000,4.400000,4.500000,4.500000,29400
2018-04-12,4.300000,4.600000,4.300000,4.400000,4.400000,70100
2018-04-13,4.500000,4.900000,4.300000,4.700000,4.700000,112100
2018-04-16,4.700000,4.700000,4.500000,4.500000,4.500000,28200
2018-04-17,4.500000,4.700000,4.400000,4.500000,4.500000,55800
2018-04-18,4.400000,4.700000,4.400000,4.500000,4.500000,13100
2018-04-19,4.500000,4.600000,4.200000,4.400000,4.400000,33100
2018-04-20,4.400000,4.500000,4.300000,4.300000,4.300000,37400
2018-04-23,4.400000,4.500000,4.200000,4.300000,4.300000,51300
2018-04-24,4.300000,4.500000,4.300000,4.300000,4.300000,38700
2018-04-25,4.200000,4.500000,4.200000,4.300000,4.300000,49900
2018-04-26,4.200000,4.400000,4.200000,4.200000,4.200000,15900
2018-04-27,4.200000,4.400000,4.200000,4.200000,4.200000,25900
2018-04-30,4.200000,4.200000,4.000000,4.100000,4.100000,42700
2018-05-01,4.100000,4.100000,4.000000,4.100000,4.100000,26600
2018-05-02,4.000000,4.300000,4.000000,4.300000,4.300000,21900
2018-05-03,4.300000,4.400000,4.000000,4.100000,4.100000,46500
2018-05-04,4.100000,4.400000,4.100000,4.200000,4.200000,14800
2018-05-07,4.200000,4.300000,4.100000,4.100000,4.100000,17700
2018-05-08,4.100000,4.200000,3.900000,4.000000,4.000000,37500
2018-05-09,4.100000,4.100000,3.900000,4.000000,4.000000,40600
2018-05-10,4.100000,4.300000,4.000000,4.100000,4.100000,41300
2018-05-11,4.200000,4.800000,4.100000,4.500000,4.500000,92600
2018-05-14,4.500000,4.700000,4.500000,4.500000,4.500000,35200
2018-05-15,4.400000,4.500000,4.300000,4.400000,4.400000,35500
2018-05-16,4.400000,4.400000,4.200000,4.200000,4.200000,25300
2018-05-17,4.200000,4.300000,4.200000,4.200000,4.200000,20600
2018-05-18,4.300000,4.400000,4.200000,4.300000,4.300000,15600
2018-05-21,4.300000,4.300000,4.200000,4.300000,4.300000,25900
2018-05-22,4.300000,4.600000,4.200000,4.400000,4.400000,28700
2018-05-23,4.300000,4.400000,4.200000,4.300000,4.300000,31500
2018-05-24,4.300000,4.400000,4.200000,4.300000,4.300000,17700
2018-05-25,4.400000,4.800000,4.300000,4.500000,4.500000,83300
2018-05-29,4.400000,4.500000,4.400000,4.400000,4.400000,14300
2018-05-30,4.400000,4.600000,4.400000,4.500000,4.500000,33900
2018-05-31,4.500000,5.200000,4.400000,4.900000,4.900000,160900
2018-06-01,5.200000,5.400000,4.700000,4.700000,4.700000,86700
2018-06-04,4.500000,5.000000,4.500000,4.800000,4.800000,84500
2018-06-05,5.200000,5.300000,4.600000,4.900000,4.900000,269200
2018-06-06,4.900000,4.900000,4.700000,4.800000,4.800000,49700
2018-06-07,4.700000,4.900000,4.600000,4.600000,4.600000,35800
2018-06-08,4.800000,4.800000,4.500000,4.600000,4.600000,47400
2018-06-11,4.600000,4.800000,4.500000,4.700000,4.700000,48600
2018-06-12,4.700000,4.700000,4.600000,4.600000,4.600000,28100
2018-06-13,4.600000,4.700000,4.500000,4.600000,4.600000,45900
2018-06-14,4.600000,4.600000,4.500000,4.500000,4.500000,39000
2018-06-15,4.500000,4.600000,4.400000,4.500000,4.500000,32500
