Date,Open,High,Low,Close,Adj Close,Volume
2016-11-09,76.800003,80.000000,76.750000,78.470001,70.059509,26693700
2016-11-10,79.660004,80.000000,76.940002,77.839996,69.497025,16651800
2016-11-11,77.480003,77.510002,75.290001,76.419998,68.229218,12949600
2016-11-14,77.040001,77.129997,76.070000,76.750000,68.523849,8832800
2016-11-15,77.029999,77.110001,75.000000,76.349998,68.166740,8560100
2016-11-16,76.080002,76.879997,75.570000,76.000000,67.854240,8415000
2016-11-17,75.720001,76.019997,74.849998,75.580002,67.479271,9413500
2016-11-18,75.589996,75.739998,74.250000,74.620003,66.622162,8194300
2016-11-21,74.660004,75.190002,74.449997,74.980003,66.943581,6810600
2016-11-22,75.059998,75.440002,74.019997,74.459999,66.479301,6019600
2016-11-23,73.849998,75.349998,73.760002,75.300003,67.229263,6849200
2016-11-25,75.470001,75.550003,74.870003,75.440002,67.354248,3068600
2016-11-28,75.300003,75.440002,74.220001,74.540001,66.550720,9338900
2016-11-29,74.690002,75.400002,74.290001,74.870003,66.845352,7160700
2016-11-30,75.000000,75.080002,73.589996,73.699997,65.800766,10627300
2016-12-01,73.970001,74.029999,72.720001,72.839996,65.032921,8270200
2016-12-02,73.040001,73.599998,72.160004,72.419998,64.657951,9227900
2016-12-05,72.790001,72.970001,71.930000,72.360001,64.604370,9985900
2016-12-06,72.669998,72.669998,71.949997,72.470001,64.702599,8723900
2016-12-07,71.779999,72.900002,71.550003,72.779999,64.979362,13061000
2016-12-08,72.459999,72.599998,70.830002,72.019997,64.300827,12333500
2016-12-09,72.339996,73.129997,71.949997,72.699997,64.907944,9936300
2016-12-12,72.559998,73.680000,72.129997,73.470001,65.595390,9475900
2016-12-13,73.410004,75.870003,73.400002,74.839996,67.248772,12693000
2016-12-14,74.860001,76.320000,74.860001,75.709999,68.030525,11822800
2016-12-15,75.800003,75.989998,74.910004,75.550003,67.886757,9448800
2016-12-16,74.430000,74.959999,73.940002,74.099998,66.583832,14437500
2016-12-19,73.610001,75.300003,73.550003,74.400002,66.853409,8212200
2016-12-20,74.510002,74.629997,73.430000,74.050003,66.538895,8452000
2016-12-21,74.029999,74.830002,73.559998,73.959999,66.458031,7018700
2016-12-22,73.680000,73.750000,72.919998,73.300003,65.864990,8413800
2016-12-23,73.300003,73.889999,73.220001,73.639999,66.170494,5307600
2016-12-27,73.519997,74.800003,73.510002,73.730003,66.251373,6632900
2016-12-28,73.610001,73.699997,72.620003,72.769997,65.388733,6387600
2016-12-29,72.769997,72.849998,71.940002,72.129997,64.813660,7533600
2016-12-30,72.029999,72.260002,71.300003,71.610001,64.346405,9220900
2017-01-03,72.339996,74.230003,72.180000,74.160004,66.637756,10953700
2017-01-04,74.529999,76.980003,74.379997,76.379997,68.632553,14914200
2017-01-05,76.839996,76.849998,75.570000,76.010002,68.300095,9413100
2017-01-06,76.449997,76.500000,75.410004,75.489998,67.832832,8980000
2017-01-09,75.930000,76.089996,75.269997,75.839996,68.147331,10165300
2017-01-10,76.459999,76.500000,74.930000,75.010002,67.401527,8869800
2017-01-11,75.519997,75.550003,73.010002,73.769997,66.287308,14165700
2017-01-12,73.529999,73.680000,72.930000,73.360001,65.918892,7057700
2017-01-13,73.629997,73.779999,73.000000,73.070000,65.658325,8269100
2017-01-17,72.919998,72.919998,71.730003,71.910004,64.615967,11706600
2017-01-18,72.239998,72.470001,71.500000,72.129997,64.813660,9910000
2017-01-19,71.820000,72.250000,71.230003,71.570000,64.310455,9810900
2017-01-20,71.970001,72.000000,70.580002,71.010002,63.807259,10270300
2017-01-23,70.870003,71.290001,70.300003,70.690002,63.519726,9657600
2017-01-24,70.599998,70.980003,69.779999,70.250000,63.124348,10912800
2017-01-25,70.820000,72.339996,70.720001,71.910004,64.615967,14001600
2017-01-26,71.779999,71.849998,71.150002,71.220001,63.995956,8580100
2017-01-27,71.430000,72.169998,71.160004,71.260002,64.031891,6939700
2017-01-30,71.000000,71.669998,70.750000,71.510002,64.256546,7242500
2017-01-31,71.129997,72.580002,70.989998,72.449997,65.101189,10365500
2017-02-01,72.720001,72.879997,72.059998,72.820000,65.433655,7441800
2017-02-02,72.610001,72.830002,71.779999,72.250000,64.921478,8814200
2017-02-03,72.739998,72.750000,71.769997,72.339996,65.002342,8034300
2017-02-06,72.019997,72.669998,71.440002,72.389999,65.047279,7635000
2017-02-07,72.559998,73.300003,72.410004,73.129997,65.712219,13325400
2017-02-08,67.269997,67.269997,65.750000,66.830002,60.051250,51547400
2017-02-09,66.339996,66.790001,65.379997,65.589996,58.937023,23070600
2017-02-10,65.849998,66.779999,65.430000,66.360001,59.628925,16208400
2017-02-13,66.809998,67.790001,66.500000,67.650002,60.788078,15885100
2017-02-14,68.599998,68.669998,67.330002,67.550003,60.698219,14972600
2017-02-15,67.699997,69.980003,67.660004,69.800003,62.719986,16656600
2017-02-16,70.000000,70.669998,69.260002,70.309998,63.178253,10965500
2017-02-17,70.180000,70.790001,69.709999,69.849998,62.764923,11186900
2017-02-21,70.000000,70.000000,68.830002,69.290001,62.261719,11190400
2017-02-22,69.110001,69.730003,68.660004,68.830002,61.848385,10073400
2017-02-23,68.739998,69.529999,68.430000,69.370003,62.333614,7529100
2017-02-24,69.320000,70.070000,69.050003,69.940002,62.845787,7382400
2017-02-27,69.820000,70.540001,69.800003,70.500000,63.348991,6354200
2017-02-28,70.370003,70.940002,70.010002,70.480003,63.331032,8828800
2017-03-01,70.820000,70.989998,70.019997,70.190002,63.070442,9629400
2017-03-02,70.000000,70.889999,70.000000,70.529999,63.375950,8672900
2017-03-03,70.669998,70.809998,70.220001,70.739998,63.564644,6620900
2017-03-06,70.559998,70.599998,69.699997,70.120003,63.007542,7335900
2017-03-07,69.589996,69.959999,68.779999,69.019997,62.019108,9044200
2017-03-08,69.019997,70.000000,68.879997,69.699997,62.630138,7377200
2017-03-09,69.209999,69.250000,67.809998,68.389999,61.453007,13597000
2017-03-10,68.570000,68.610001,67.449997,68.190002,61.273300,14480500
2017-03-13,68.320000,68.349998,67.529999,68.099998,61.192421,8493500
2017-03-14,67.410004,68.099998,67.400002,67.769997,61.364460,6109500
2017-03-15,67.970001,68.779999,67.610001,68.470001,61.998310,8312600
2017-03-16,68.739998,68.779999,68.209999,68.540001,62.061687,6855000
2017-03-17,68.760002,69.879997,68.250000,69.059998,62.532558,18241000
2017-03-20,68.940002,69.209999,68.639999,68.709999,62.215626,6287400
2017-03-21,68.800003,69.080002,67.430000,67.739998,61.337303,8691500
2017-03-22,67.800003,68.050003,67.510002,67.830002,61.418797,5402800
2017-03-23,67.610001,67.919998,67.260002,67.489998,61.110931,6174900
2017-03-24,67.570000,67.870003,67.199997,67.510002,61.129055,6037800
2017-03-27,67.110001,67.820000,66.970001,67.500000,61.119984,5455300
2017-03-28,67.449997,67.480003,66.800003,67.099998,60.757793,8509100
2017-03-29,67.099998,67.570000,66.910004,67.260002,60.902679,7224700
2017-03-30,67.360001,67.779999,67.099998,67.529999,61.147148,5198700
2017-03-31,67.370003,68.330002,67.370003,67.919998,61.500298,8876500
2017-04-03,67.849998,68.019997,66.750000,67.099998,60.757793,8446700
2017-04-04,67.040001,67.139999,66.650002,66.980003,60.649147,5895000
2017-04-05,66.980003,67.129997,66.400002,66.470001,60.187351,7113600
2017-04-06,66.430000,66.800003,66.230003,66.480003,60.196404,8716000
2017-04-07,66.419998,66.839996,66.269997,66.580002,60.286953,7618900
2017-04-10,66.559998,67.239998,66.389999,66.419998,60.142063,6549600
2017-04-11,66.430000,66.529999,65.830002,66.019997,59.779881,7329400
2017-04-12,66.330002,66.370003,65.790001,66.220001,59.960972,7819100
2017-04-13,66.180000,66.820000,66.089996,66.510002,60.223568,6098400
2017-04-17,66.809998,67.150002,66.599998,66.699997,60.395599,5684300
2017-04-18,66.589996,66.870003,65.699997,66.059998,59.816093,7358100
2017-04-19,66.190002,66.400002,65.889999,66.279999,60.015305,5343100
2017-04-20,66.360001,66.669998,66.160004,66.500000,60.214512,6380400
2017-04-21,66.540001,66.680000,65.750000,65.930000,59.698380,7241800
2017-04-24,66.489998,66.489998,65.709999,66.250000,59.988136,9117100
2017-04-25,66.599998,67.529999,66.559998,67.120003,60.775909,9007000
2017-04-26,67.410004,68.599998,67.269997,68.220001,61.771942,15156300
2017-04-27,68.169998,68.760002,68.050003,68.580002,62.097912,6734700
2017-04-28,68.830002,68.959999,68.239998,68.550003,62.070736,6257500
2017-05-01,68.540001,68.809998,68.050003,68.110001,61.672340,5372600
2017-05-02,68.290001,69.160004,68.160004,68.589996,62.106956,12987200
2017-05-03,67.110001,67.580002,66.269997,67.209999,60.857399,13591200
2017-05-04,67.419998,68.570000,67.330002,68.080002,61.645172,8702900
2017-05-05,68.099998,68.449997,67.510002,67.800003,61.391636,5788800
2017-05-08,67.779999,67.820000,67.080002,67.209999,60.857399,7126900
2017-05-09,67.220001,67.750000,67.099998,67.610001,61.219601,5557400
2017-05-10,67.690002,67.800003,66.709999,66.919998,60.594803,7190500
2017-05-11,66.769997,66.839996,66.059998,66.709999,60.404667,8055500
2017-05-12,66.870003,66.900002,65.739998,66.059998,59.816093,8091200
2017-05-15,66.080002,66.169998,65.730003,65.949997,59.716496,6202500
2017-05-16,65.739998,66.029999,65.480003,65.720001,59.508228,5961000
2017-05-17,65.370003,65.620003,64.459999,64.510002,58.412601,8976100
2017-05-18,64.449997,64.669998,63.880001,64.430000,58.340160,7926000
2017-05-19,64.379997,64.800003,64.080002,64.230003,58.159073,8429400
2017-05-22,64.239998,64.639999,64.120003,64.360001,58.276775,7162900
2017-05-23,64.360001,64.800003,64.300003,64.690002,58.575596,5094600
2017-05-24,64.730003,64.790001,64.230003,64.309998,58.231499,5926700
2017-05-25,64.500000,64.830002,64.209999,64.559998,58.457878,5659000
2017-05-26,64.370003,64.750000,64.309998,64.500000,58.403545,4021900
2017-05-30,64.470001,64.769997,64.300003,64.489998,58.394489,6979900
2017-05-31,64.470001,64.919998,64.180000,64.889999,58.756695,9190200
2017-06-01,65.010002,65.709999,64.510002,64.620003,58.512203,9316300
2017-06-02,64.900002,65.550003,64.760002,65.400002,59.218483,6459300
2017-06-05,65.589996,65.790001,65.040001,65.480003,59.290920,6184800
2017-06-06,65.190002,65.379997,64.639999,64.849998,58.720459,7282800
2017-06-07,65.029999,65.169998,64.199997,64.320000,58.240559,7790400
2017-06-08,64.160004,64.580002,64.059998,64.120003,58.059460,8744900
2017-06-09,64.110001,64.940002,63.950001,64.699997,58.584633,9338900
2017-06-12,64.599998,66.699997,64.550003,65.430000,59.245640,10459200
2017-06-13,65.610001,65.650002,65.010002,65.150002,58.992107,8185300
2017-06-14,64.919998,65.360001,64.540001,64.989998,59.320709,6795700
2017-06-15,64.709999,65.160004,64.099998,64.809998,59.156399,6858100
2017-06-16,64.790001,64.839996,63.759998,64.120003,58.526596,10246600
2017-06-19,64.190002,64.970001,64.080002,64.809998,59.156399,7900100
2017-06-20,64.889999,66.000000,64.019997,65.589996,59.868362,13114600
2017-06-21,65.820000,67.690002,65.610001,67.500000,61.611744,13981300
2017-06-22,68.320000,71.440002,68.290001,70.480003,64.331795,28962900
2017-06-23,71.239998,71.370003,69.839996,70.519997,64.368309,22911200
2017-06-26,71.250000,71.760002,70.720001,71.239998,65.025497,14129100
2017-06-27,71.400002,71.900002,70.639999,70.650002,64.486954,10768700
2017-06-28,70.970001,72.089996,70.830002,71.919998,65.646179,10606200
2017-06-29,72.000000,72.169998,70.019997,70.860001,64.678650,11437400
2017-06-30,71.559998,71.639999,70.320000,70.779999,64.605629,6727100
2017-07-03,71.110001,71.599998,70.559998,70.699997,64.532593,3453000
2017-07-05,70.830002,71.290001,70.160004,70.860001,64.678650,7219600
2017-07-06,70.660004,70.739998,69.190002,69.480003,63.419025,7989000
2017-07-07,69.690002,69.690002,68.540001,69.250000,63.209099,6535800
2017-07-10,69.239998,69.739998,69.120003,69.290001,63.245598,6485900
2017-07-11,68.989998,69.500000,68.610001,69.349998,63.300369,6442700
2017-07-12,69.769997,70.129997,69.610001,69.800003,63.711117,5585200
2017-07-13,69.989998,70.980003,69.519997,70.580002,64.423073,7533900
2017-07-14,70.739998,71.029999,70.419998,70.570000,64.413940,5234600
2017-07-17,70.580002,71.860001,70.400002,71.150002,64.943344,7612400
2017-07-18,71.300003,71.730003,70.720001,71.690002,65.436249,6096700
2017-07-19,72.000000,72.739998,71.769997,72.720001,66.376389,8312400
2017-07-20,72.860001,73.739998,72.769997,73.419998,67.015327,9271400
2017-07-21,73.320000,74.410004,73.279999,73.760002,67.325661,8874000
2017-07-24,73.699997,74.419998,73.190002,74.389999,67.900711,8943200
2017-07-25,74.720001,75.290001,73.620003,73.739998,67.307411,9061200
2017-07-26,74.099998,74.269997,73.620003,74.190002,67.718163,10695300
2017-07-27,75.430000,75.989998,74.449997,74.959999,68.420982,13871000
2017-07-28,75.010002,76.029999,74.750000,75.940002,69.315506,8954600
2017-07-31,76.000000,76.489998,75.830002,76.089996,69.452400,7994100
2017-08-01,76.349998,76.360001,75.519997,75.699997,69.096443,7296600
2017-08-02,75.540001,75.900002,75.169998,75.839996,69.224220,7086200
2017-08-03,75.769997,76.000000,74.300003,74.370003,67.882469,11161100
2017-08-04,73.730003,73.760002,72.580002,73.160004,66.778015,14960900
2017-08-07,72.800003,73.500000,72.279999,73.440002,67.033585,7556500
2017-08-08,73.419998,73.669998,72.809998,73.269997,66.878410,7943900
2017-08-09,72.830002,74.680000,72.830002,73.900002,67.453461,12054600
2017-08-10,73.519997,73.779999,72.529999,72.699997,66.358131,8813000
2017-08-11,72.519997,72.680000,71.820000,72.400002,66.084312,7029700
2017-08-14,72.870003,73.110001,72.559998,72.809998,66.458549,4952800
2017-08-15,73.000000,73.379997,72.730003,73.120003,66.741501,5212100
2017-08-16,73.190002,73.769997,73.120003,73.349998,66.951431,5237300
2017-08-17,73.089996,73.410004,72.279999,72.339996,66.029541,9065400
2017-08-18,72.320000,72.629997,71.830002,72.110001,65.819595,6052600
2017-08-21,72.080002,72.959999,72.080002,72.599998,66.266853,5531800
2017-08-22,72.660004,73.760002,72.650002,73.339996,66.942307,4729300
2017-08-23,73.269997,74.199997,73.059998,73.739998,67.307411,6499300
2017-08-24,73.809998,74.300003,73.650002,74.019997,67.562988,4929300
2017-08-25,74.230003,74.430000,73.690002,73.790001,67.353065,3729000
2017-08-28,74.900002,75.940002,74.199997,74.690002,68.174545,18800000
2017-08-29,74.290001,75.800003,74.220001,75.739998,69.132957,10688600
2017-08-30,75.820000,81.440002,75.739998,81.230003,74.144043,35927100
2017-08-31,81.500000,84.129997,81.470001,83.709999,76.407715,30895700
2017-09-01,83.360001,84.099998,82.250000,83.750000,76.444214,14311600
2017-09-05,83.239998,83.620003,81.349998,82.559998,75.358009,13491900
2017-09-06,82.849998,83.430000,82.510002,82.949997,75.713989,10694600
2017-09-07,83.120003,85.620003,82.900002,85.470001,78.014160,13147800
2017-09-08,85.290001,86.269997,84.900002,85.099998,77.676445,11611100
2017-09-11,85.680000,86.000000,84.139999,84.519997,77.147041,10125200
2017-09-12,84.150002,84.750000,83.800003,84.510002,77.137917,8907900
2017-09-13,84.500000,84.510002,83.370003,83.680000,76.380302,7594800
2017-09-14,83.139999,83.139999,81.570000,82.290001,75.581253,9605400
2017-09-15,82.790001,83.500000,82.309998,82.360001,75.645546,12401900
2017-09-18,82.529999,83.500000,81.540001,82.970001,76.205811,7886500
2017-09-19,83.389999,83.389999,82.129997,82.290001,75.581253,6310500
2017-09-20,82.360001,82.900002,81.839996,82.639999,75.902702,6355100
2017-09-21,82.730003,83.410004,82.230003,82.620003,75.884331,6194700
2017-09-22,82.470001,83.370003,82.010002,83.269997,76.481346,5654700
2017-09-25,83.410004,84.279999,82.860001,83.610001,76.793633,8473400
2017-09-26,83.669998,84.730003,83.550003,83.760002,76.931396,7900000
2017-09-27,83.980003,84.550003,83.459999,83.860001,77.023247,6818500
2017-09-28,83.510002,83.599998,79.209999,80.910004,74.313751,17739900
2017-09-29,81.199997,81.959999,79.309998,81.019997,74.414787,13301300
2017-10-02,81.209999,83.629997,81.180000,83.519997,76.710968,9805400
2017-10-03,83.500000,84.230003,82.129997,83.190002,76.407860,6513200
2017-10-04,83.230003,83.260002,82.070000,82.419998,75.700638,6711400
2017-10-05,82.220001,83.529999,82.129997,83.510002,76.701775,6717100
2017-10-06,82.940002,83.220001,81.949997,82.139999,75.443474,5797000
2017-10-09,82.360001,82.760002,81.559998,81.980003,75.296524,3959800
2017-10-10,81.900002,83.059998,81.860001,83.040001,76.270103,5750100
2017-10-11,83.059998,83.290001,82.309998,82.570000,75.838402,6770200
2017-10-12,82.570000,82.820000,81.019997,81.300003,74.671959,6763600
2017-10-13,81.269997,81.580002,80.650002,81.169998,74.552544,5682900
2017-10-16,81.129997,81.209999,79.550003,79.949997,73.432007,7377600
2017-10-17,80.000000,80.709999,79.559998,80.239998,73.698364,7041800
2017-10-18,80.260002,80.839996,79.760002,80.010002,73.487122,7181900
2017-10-19,81.529999,82.470001,80.510002,81.589996,74.938316,15565200
2017-10-20,81.949997,81.949997,80.449997,81.209999,74.589294,9188300
2017-10-23,81.250000,81.320000,80.089996,80.169998,73.634071,6803400
2017-10-24,80.180000,80.379997,78.800003,80.099998,73.569786,7300300
2017-10-25,80.080002,80.080002,78.690002,79.889999,73.376892,9571700
2017-10-26,78.290001,79.500000,77.000000,77.879997,71.530769,12451300
2017-10-27,75.010002,77.199997,72.760002,77.070000,70.786804,22760700
2017-10-30,76.099998,76.930000,75.250000,75.989998,69.794861,11277000
2017-10-31,75.830002,76.389999,74.720001,74.959999,68.848816,8796600
2017-11-01,74.690002,75.849998,74.220001,74.830002,68.729431,8776400
2017-11-02,74.720001,74.800003,73.550003,73.809998,67.792587,7464400
2017-11-03,73.589996,73.849998,72.830002,73.459999,67.471100,7648600
2017-11-06,73.290001,73.500000,72.110001,72.379997,66.479164,8268200
2017-11-07,72.410004,73.339996,72.320000,73.209999,67.241501,7824400
2017-11-08,73.320000,73.370003,72.720001,73.099998,67.140457,8095400
2017-11-09,73.040001,73.419998,72.620003,73.019997,67.066994,5817800
2017-11-10,72.959999,74.080002,72.199997,73.769997,67.755844,7698200
2017-11-13,73.250000,73.389999,72.510002,72.849998,66.910835,8735300
2017-11-14,72.699997,72.720001,70.050003,71.150002,65.349434,10925600
2017-11-15,70.629997,72.099998,70.529999,71.809998,65.955635,8539300
2017-11-16,71.750000,72.599998,71.250000,72.410004,66.506721,7535900
2017-11-17,72.269997,72.620003,72.120003,72.440002,66.534271,5719100
2017-11-20,72.410004,72.610001,71.550003,72.129997,66.249550,6452500
2017-11-21,72.070000,72.839996,71.820000,72.510002,66.598572,6473500
2017-11-22,72.480003,73.089996,72.349998,72.820000,66.883278,4369000
2017-11-24,72.760002,72.919998,72.230003,72.459999,66.552643,2335900
2017-11-27,72.510002,72.599998,71.519997,71.699997,65.854599,4907500
2017-11-28,72.160004,72.680000,71.400002,72.589996,66.672043,5971200
2017-11-29,72.839996,74.199997,72.570000,73.669998,67.664001,9913400
2017-11-30,74.489998,75.099998,73.750000,74.779999,68.683502,11766900
2017-12-01,74.440002,75.610001,73.500000,75.339996,69.197838,8425000
2017-12-04,75.459999,75.580002,72.910004,73.089996,67.131271,8617600
2017-12-05,73.089996,74.029999,72.720001,73.290001,67.314972,8389000
2017-12-06,73.720001,74.349998,72.839996,73.290001,67.314972,6097900
2017-12-07,73.199997,73.250000,72.209999,72.720001,66.791443,6172700
2017-12-08,73.400002,74.379997,72.510002,74.220001,68.169144,7906900
2017-12-11,74.599998,76.269997,74.389999,75.879997,69.693817,9179900
2017-12-12,76.050003,76.160004,74.250000,76.089996,69.886696,9281600
2017-12-13,76.309998,77.150002,76.269997,76.580002,70.336754,9968800
2017-12-14,76.000000,76.470001,74.070000,74.339996,68.746170,9055400
2017-12-15,75.000000,75.730003,74.099998,75.570000,69.883629,15367200
2017-12-18,76.029999,76.480003,75.010002,75.129997,69.476730,9986600
2017-12-19,75.059998,75.339996,74.260002,74.349998,68.755424,6737600
2017-12-20,73.529999,74.730003,73.419998,74.010002,68.441017,7349500
2017-12-21,73.730003,74.370003,72.930000,73.019997,67.525490,7196100
2017-12-22,72.800003,73.349998,72.370003,72.709999,67.238831,6560200
2017-12-26,72.580002,73.059998,72.309998,72.699997,67.229576,4471400
2017-12-27,72.730003,73.430000,72.559998,72.980003,67.488525,3933900
2017-12-28,73.029999,73.169998,72.040001,72.480003,67.026138,4624200
2017-12-29,72.309998,72.750000,71.610001,71.639999,66.249344,7370700
2018-01-02,72.190002,74.269997,71.720001,74.099998,68.524239,7905100
2018-01-03,74.050003,74.839996,73.330002,74.660004,69.042107,6640000
2018-01-04,75.000000,75.070000,73.559998,73.900002,68.339279,5074600
2018-01-05,74.169998,74.540001,73.029999,74.519997,68.912628,7901100
2018-01-08,74.339996,74.720001,73.440002,74.400002,68.801666,5858500
2018-01-09,74.610001,78.680000,74.570000,78.099998,72.223236,14824100
2018-01-10,78.099998,78.870003,77.010002,78.709999,72.787354,10150400
2018-01-11,78.699997,79.680000,77.870003,79.059998,73.111015,7872900
2018-01-12,79.339996,79.400002,78.650002,79.019997,73.074013,6366200
2018-01-16,79.750000,81.589996,79.519997,80.250000,74.211472,11750200
2018-01-17,80.709999,82.070000,80.209999,81.739998,75.589348,11162800
2018-01-18,81.470001,81.650002,80.769997,81.169998,75.062248,8527500
2018-01-19,81.300003,81.529999,80.370003,80.980003,74.886543,7920900
2018-01-22,81.309998,82.050003,81.050003,81.410004,75.284187,7464500
2018-01-23,81.230003,82.180000,80.910004,80.949997,74.858810,7198800
2018-01-24,81.290001,82.070000,80.580002,81.300003,75.182472,4530500
2018-01-25,81.580002,81.839996,80.849998,81.190002,75.080742,4708000
2018-01-26,81.959999,85.489998,81.879997,85.459999,79.029442,14617200
2018-01-29,85.120003,89.540001,85.120003,88.800003,82.118103,19411600
2018-01-30,88.019997,88.330002,86.269997,87.290001,80.721741,14001200
2018-01-31,86.599998,87.099998,83.290001,83.800003,77.494347,12790800
2018-02-01,83.199997,84.160004,81.180000,83.489998,77.207664,7305100
2018-02-02,82.650002,83.339996,81.480003,81.730003,75.580093,9356300
2018-02-05,81.400002,82.500000,78.339996,78.370003,72.472939,10810400
2018-02-06,77.349998,80.610001,76.900002,80.379997,74.331680,13287400
2018-02-07,79.669998,84.580002,79.349998,82.760002,76.532600,20315600
2018-02-08,82.440002,82.849998,78.070000,78.220001,72.334221,13853700
2018-02-09,78.900002,79.949997,76.019997,79.320000,73.351456,13746400
2018-02-12,79.769997,81.419998,79.629997,80.139999,74.109741,10030700
2018-02-13,79.570000,81.089996,78.650002,80.790001,74.710838,6596800
2018-02-14,80.199997,82.290001,79.980003,81.820000,75.663330,7063300
2018-02-15,82.220001,82.300003,81.489998,81.550003,75.413651,7159700
2018-02-16,81.449997,82.330002,80.610001,80.699997,74.627609,7548600
2018-02-20,80.209999,81.730003,80.209999,80.940002,74.849571,7229300
2018-02-21,80.900002,81.930000,80.300003,80.690002,74.618355,6956900
2018-02-22,80.730003,81.129997,79.180000,79.400002,73.425423,8382200
2018-02-23,79.820000,80.940002,79.290001,80.910004,74.821815,5626000
2018-02-26,81.260002,81.930000,80.199997,81.790001,75.635590,6394400
2018-02-27,81.779999,82.040001,80.300003,80.360001,74.313194,6748100
2018-02-28,80.489998,80.699997,78.690002,78.730003,72.805862,7559500
2018-03-01,78.940002,79.820000,77.029999,77.529999,71.696152,8267500
2018-03-02,76.839996,78.889999,76.400002,78.690002,72.768845,6625500
2018-03-05,78.220001,78.680000,77.139999,77.919998,72.056793,10483300
2018-03-06,78.599998,80.029999,78.470001,79.320000,73.351456,7919400
2018-03-07,78.739998,80.150002,78.120003,79.989998,73.971024,6715200
2018-03-08,79.959999,80.669998,79.320000,80.070000,74.045006,5707800
2018-03-09,80.500000,81.050003,79.989998,80.720001,74.646103,7024800
2018-03-12,80.930000,81.339996,80.419998,81.059998,74.960518,7515700
2018-03-13,81.129997,82.720001,81.120003,81.720001,75.570854,7608900
2018-03-14,82.050003,82.570000,80.889999,81.099998,74.997498,6527300
2018-03-15,80.559998,80.879997,79.269997,79.510002,74.047585,5946600
2018-03-16,79.919998,80.900002,79.400002,79.739998,74.261795,9564900
2018-03-19,79.309998,79.500000,76.300003,77.180000,71.877663,8917300
2018-03-20,77.379997,77.699997,76.709999,76.919998,71.635529,5798300
2018-03-21,76.739998,77.440002,76.209999,76.489998,71.235062,5826500
2018-03-22,75.849998,76.760002,75.040001,75.570000,70.378273,7861000
2018-03-23,75.379997,75.620003,72.730003,72.839996,67.835823,9268900
2018-03-26,74.169998,75.709999,73.570000,75.540001,70.350334,7370900
2018-03-27,75.980003,76.150002,73.550003,74.110001,69.018570,6370900
2018-03-28,74.190002,75.739998,73.900002,74.779999,69.642532,6487900
2018-03-29,75.139999,76.190002,74.610001,75.389999,70.210640,5694900
2018-04-02,74.930000,75.089996,71.870003,73.139999,68.115211,8234600
2018-04-03,73.440002,73.959999,72.029999,73.750000,68.683311,5987000
2018-04-04,72.949997,75.680000,72.809998,75.400002,70.219955,7852600
2018-04-05,75.930000,75.980003,74.180000,74.820000,69.679794,6183000
2018-04-06,74.279999,75.300003,72.709999,73.410004,68.366661,6439500
2018-04-09,73.879997,75.309998,73.150002,73.800003,68.729874,6383600
2018-04-10,74.570000,75.480003,73.790001,75.019997,69.866051,5738900
2018-04-11,74.690002,75.209999,74.209999,74.330002,69.223457,7850100
2018-04-12,74.830002,76.250000,74.830002,75.290001,70.117508,4857700
2018-04-13,75.559998,75.839996,74.860001,75.220001,70.052299,4432100
2018-04-16,75.870003,75.980003,74.239998,74.690002,69.558716,4720500
2018-04-17,74.949997,75.940002,74.589996,75.470001,70.285149,4351900
2018-04-18,75.639999,76.070000,75.250000,75.680000,70.480705,3043700
2018-04-19,75.419998,75.919998,73.830002,74.440002,69.325897,3958200
2018-04-20,74.400002,74.419998,73.180000,73.699997,68.636734,5201700
2018-04-23,74.080002,74.320000,73.349998,74.010002,68.925446,5014300
2018-04-24,74.080002,74.300003,72.260002,72.720001,67.724060,5562500
2018-04-25,72.790001,73.559998,72.470001,73.250000,68.217659,6335500
2018-04-26,73.279999,74.320000,72.089996,73.900002,68.822998,6341200
2018-04-27,73.910004,74.190002,73.099998,73.860001,68.785759,5030700
2018-04-30,74.059998,74.220001,72.169998,72.230003,67.267731,8268200
2018-05-01,72.290001,72.830002,71.779999,72.559998,67.575035,6180800
2018-05-02,68.260002,68.760002,66.019997,66.879997,62.285278,25822600
2018-05-03,66.599998,66.839996,64.269997,65.190002,60.711388,15060800
2018-05-04,65.080002,65.709999,64.709999,65.419998,60.925587,9150500
2018-05-07,65.709999,65.940002,64.430000,64.879997,60.422676,13201100
2018-05-08,64.989998,65.669998,64.540001,65.220001,60.739323,8973300
2018-05-09,64.970001,66.089996,64.629997,65.690002,61.177032,7861000
2018-05-10,66.010002,66.099998,65.209999,65.370003,60.879021,6614200
2018-05-11,65.220001,66.750000,64.839996,66.160004,61.614750,10014100
2018-05-14,66.360001,67.680000,66.190002,67.050003,62.443604,6173700
2018-05-15,66.800003,67.559998,66.639999,66.989998,62.387718,7483500
2018-05-16,67.000000,67.980003,67.000000,67.550003,62.909245,6603000
2018-05-17,67.099998,68.129997,67.099998,67.599998,62.955807,5946200
2018-05-18,67.589996,68.489998,67.339996,68.019997,63.346954,6336400
2018-05-21,68.150002,68.570000,67.250000,67.629997,62.983742,6006500
2018-05-22,67.970001,68.690002,67.510002,67.830002,63.170021,6210200
2018-05-23,67.360001,68.379997,67.349998,68.169998,63.486652,5093200
2018-05-24,68.040001,68.290001,67.080002,67.529999,62.890617,4892300
2018-05-25,67.650002,67.930000,67.000000,67.379997,62.750927,4864600
