Date,Open,High,Low,Close,Adj Close,Volume
2018-05-17,69.193550,69.372757,68.969536,69.130821,64.401512,2342000
2018-05-18,69.336914,69.381721,68.915771,69.050179,64.326393,1650400
2018-05-21,69.238350,69.417564,68.772400,68.808243,64.101006,1101400
2018-05-22,68.826164,69.265236,68.817207,68.853050,64.142746,1054700
2018-05-23,68.978493,69.086021,68.387100,68.485664,63.800491,933900
2018-05-24,68.664871,68.799286,68.100357,68.252686,63.583454,1324000
2018-05-25,68.709679,68.844086,68.064514,68.189964,63.525021,1017300
2018-05-29,67.258064,67.571686,66.935486,67.168457,62.573399,1383000
2018-05-30,67.679214,68.163086,67.410393,67.858421,63.216160,1563200
2018-05-31,67.526878,67.670250,66.406807,66.774193,62.206104,2503400
2018-06-01,67.473122,67.930107,67.320786,67.741936,63.107647,1679900
2018-06-04,68.091400,68.118279,67.652328,67.885307,63.241207,2627300
2018-06-05,67.517921,67.553764,66.998207,67.114693,62.523315,2015600
2018-06-06,66.998207,67.508957,66.801079,67.392471,62.782089,1540300
2018-06-07,68.091400,68.091400,67.464157,67.643372,63.015827,1364500
2018-06-08,67.078850,67.455200,66.863800,67.392471,62.782089,1479100
2018-06-11,67.293907,68.127243,67.204300,67.921150,63.274601,2710600
2018-06-12,67.885307,68.037636,67.625450,67.956985,63.307980,1556300
2018-06-13,67.732971,68.118279,67.697136,67.912186,63.266243,1806600
2018-06-14,68.145164,68.351257,67.983871,68.082436,63.424850,1452600
2018-06-15,68.163086,68.405022,67.822578,67.912186,63.266243,2390600
2018-06-18,66.559143,66.577065,66.120071,66.388885,61.847160,2435800
2018-06-19,65.609322,66.209679,65.600357,65.922935,61.413082,3357800
2018-06-20,66.890678,66.890678,66.379929,66.514336,61.964027,1607100
2018-06-21,66.998207,67.025093,66.191757,66.290321,61.755337,1228800
2018-06-22,67.240143,67.625450,67.034050,67.258064,62.656872,1946900
2018-06-25,66.657707,66.818993,66.137993,66.335129,61.797073,1643300
2018-06-26,65.994621,66.200714,65.788528,65.985664,61.471519,1878400
2018-06-27,65.636200,65.922935,64.901436,64.910393,60.469810,2050600
2018-06-28,65.062721,65.510750,64.784943,65.412186,60.937275,1895400
2018-06-29,68.172043,68.225807,67.679214,67.688171,63.057556,4385500
2018-07-02,66.424728,66.944443,66.317207,66.944443,62.364712,1890000
2018-07-03,67.670250,67.732971,67.365593,67.616486,62.990780,1604200
2018-07-05,68.906807,69.005379,68.566307,68.960571,64.242912,3567600
2018-07-06,68.951614,69.301079,68.835129,69.148743,64.418213,1501200
2018-07-09,69.247314,69.623657,69.157707,69.444443,64.693680,1260600
2018-07-10,69.426521,69.444443,69.032257,69.256271,64.518387,1671300
2018-07-11,68.727600,68.879929,68.252686,68.413979,63.733711,1929800
2018-07-12,70.295700,71.012543,70.161293,70.734764,65.895729,4164600
2018-07-13,70.465950,70.689964,70.403229,70.591400,65.762177,1470700
2018-07-16,70.815414,70.851257,70.268814,70.421150,65.603569,1889700
2018-07-17,69.973122,70.779572,69.910393,70.519714,65.695389,2742500
2018-07-18,72.258064,72.580643,71.908600,72.544800,67.581940,3388500
2018-07-19,72.607529,72.822578,72.267029,72.401436,67.448380,4287000
2018-07-20,73.736557,74.023300,73.629036,73.718636,68.675476,4466300
2018-07-23,74.032257,74.059143,73.611115,73.691757,68.650436,3381200
2018-07-24,73.682793,74.345879,73.646950,73.933693,68.875816,1951300
2018-07-25,73.700714,74.390678,73.584229,74.318993,69.234756,1908500
2018-07-26,74.543015,74.982079,74.435486,74.596771,69.493538,2114000
2018-07-27,74.543015,74.937279,74.498207,74.811829,69.693878,1757900
2018-07-30,75.071686,75.268814,74.892471,75.071686,69.935959,1187900
2018-07-31,75.483871,75.716843,75.000000,75.179214,70.036133,1581400
2018-08-01,74.919357,75.152328,74.543015,74.991043,69.860840,1942200
2018-08-02,75.080643,75.483871,74.919357,75.331543,70.178040,1475600
2018-08-03,74.068100,74.775986,74.059143,74.668457,69.560318,1849300
2018-08-06,74.426521,74.928314,74.265236,74.802864,69.685524,2040300
2018-08-07,74.919357,75.035843,74.731186,74.901436,69.777359,1787400
2018-08-08,74.444443,75.008957,74.310036,74.856628,69.735611,1675400
2018-08-09,74.560928,74.802864,74.390678,74.641579,69.535278,1337500
2018-08-10,74.059143,74.256271,73.378136,73.566307,68.533569,2019600
2018-08-13,73.673836,74.094978,73.593193,73.870964,68.817383,1898300
2018-08-14,73.530464,73.772400,73.440857,73.602150,68.566956,1601000
2018-08-15,72.804657,73.458778,72.661293,73.324371,68.308182,2431800
2018-08-16,73.467743,73.808243,73.378136,73.646950,68.608688,1906500
2018-08-17,74.184586,74.569893,74.148743,74.408600,69.318230,1519400
2018-08-20,74.605736,74.946236,74.551971,74.874550,69.752312,1164300
2018-08-21,75.654121,75.681007,74.973122,75.098564,69.960999,3050200
2018-08-22,75.412186,75.564514,74.946236,74.991043,69.860840,1829300
2018-08-23,75.143372,75.197136,74.767029,74.919357,69.794052,1057800
2018-08-24,74.749107,75.062721,74.534050,75.044800,69.910912,986900
2018-08-27,75.098564,75.474907,75.071686,75.340500,70.186386,981500
2018-08-28,75.098564,75.224014,75.000000,75.098564,69.960999,1213400
2018-08-29,74.543015,75.089607,74.489250,74.973122,69.844139,1428100
2018-08-30,74.749107,75.089607,74.614693,74.811829,69.693878,1165900
2018-08-31,74.516129,74.722221,74.103943,74.381721,69.293198,1080300
2018-09-04,73.700714,74.068100,73.700714,73.978493,68.917549,1006600
2018-09-05,73.216843,73.646950,73.207886,73.566307,68.533569,1480100
2018-09-06,73.575272,73.629036,72.732971,73.064514,68.066101,1663100
2018-09-07,72.831543,73.405022,72.777779,73.279572,68.266441,1373600
2018-09-10,74.032257,74.390678,73.862007,73.951614,68.892509,1518400
2018-09-11,75.188171,75.340500,74.856628,75.241936,70.094566,2183400
2018-09-12,75.627243,75.940857,75.609322,75.654121,70.478546,1292800
2018-09-13,76.200714,76.523300,75.976700,76.433693,71.204788,2212000
2018-09-14,76.317207,76.469536,76.030464,76.362007,71.138008,1488500
2018-09-17,76.012543,76.523300,75.985664,76.281364,71.062881,2754600
2018-09-18,75.358421,76.218636,75.313622,76.191757,70.979401,2096800
2018-09-19,75.421150,76.084229,75.403229,76.075272,70.870888,2833900
2018-09-20,75.887100,77.043015,75.887100,77.034050,71.764076,3507000
2018-09-21,76.308243,76.765236,76.272400,76.577065,71.338356,3279200
2018-09-24,76.442650,76.612900,76.093193,76.424728,71.196442,2022300
2018-09-25,77.123657,77.347672,76.872757,76.971329,71.705643,1498400
2018-09-26,76.944443,77.741936,76.899643,77.428314,72.131371,1582700
2018-09-27,76.953407,77.589607,76.926521,77.159500,71.880943,1802200
2018-09-28,77.455200,77.562721,77.150536,77.204300,71.922684,1358200
2018-10-01,77.464157,77.625450,77.240143,77.356628,72.064590,1393900
2018-10-02,76.962364,77.482079,76.756271,77.365593,72.072937,2111800
2018-10-03,78.207886,78.637993,78.163086,78.360214,72.999519,2523600
2018-10-04,77.571686,77.688171,76.594978,76.926521,71.663902,1250700
2018-10-05,76.908600,77.087814,76.272400,76.621864,71.380089,1342900
2018-10-08,75.824371,76.541222,75.770607,76.397850,71.171402,2046000
2018-10-09,75.654121,76.379929,75.492828,76.236557,71.021141,4003400
2018-10-10,77.222221,77.240143,75.528671,75.618279,70.445160,3151800
2018-10-11,74.892471,75.017921,73.198921,73.655914,68.617043,3987200
2018-10-12,74.516129,74.543015,73.611115,74.175629,69.101204,2001200
2018-10-15,74.775986,74.937279,74.480286,74.507172,69.410065,2304800
2018-10-16,75.707886,76.890678,75.555557,76.810036,71.555389,3154900
2018-10-17,76.523300,76.675629,75.922935,76.415771,71.188095,3484300
2018-10-18,77.025093,77.706093,76.648743,77.275986,71.989464,6121000
2018-10-19,78.225807,78.467743,77.983871,78.127243,72.782486,3794700
2018-10-22,77.670250,78.172043,77.401436,78.046593,72.707344,3173000
2018-10-23,77.670250,78.960571,77.258064,78.862007,73.466980,4846700
2018-10-24,78.064514,78.279572,75.465950,75.492828,70.328293,4308500
2018-10-25,75.277779,77.464157,74.973122,76.827957,71.572083,4437200
2018-10-26,76.218636,76.863800,75.501793,76.424728,71.196442,4825500
2018-10-29,77.948029,78.073479,76.424728,77.141579,71.864250,4660300
2018-10-30,77.679214,77.885307,76.989250,77.625450,72.315018,4617700
2018-10-31,77.974907,78.817207,77.885307,78.369179,73.007866,3875100
2018-11-01,78.745522,79.193550,78.243729,79.032257,73.625587,2230100
2018-11-02,78.781364,79.023300,77.822578,78.136200,72.790825,1684200
2018-11-05,78.853050,80.232971,78.700714,79.955200,74.485382,3515800
2018-11-06,79.032257,79.157707,78.396057,78.781364,73.391861,5134800
2018-11-07,79.247314,79.820786,79.112900,79.659500,74.209923,3398300
2018-11-08,79.982079,80.224014,79.758064,79.964157,74.493736,2943400
2018-11-09,79.767029,80.098564,79.560928,79.946236,74.477036,3020600
2018-11-12,79.462364,79.560928,79.014336,79.059143,73.650635,2129600
2018-11-13,79.077065,79.596771,78.996414,79.130821,73.717407,2807500
2018-11-14,79.014336,79.139786,78.091400,78.252686,72.899345,2554600
2018-11-15,77.804657,78.422935,77.473122,78.172043,72.824219,3394800
2018-11-16,77.849464,78.808243,77.831543,78.629036,73.249954,2442100
2018-11-19,79.077065,79.274193,78.494621,79.130821,73.717407,4304300
2018-11-20,79.041222,79.820786,77.275986,77.912186,72.582138,4955700
2018-11-21,78.799286,80.170250,78.646950,79.775986,74.318428,5245900
2018-11-23,78.494621,79.247314,78.458778,78.879929,73.483681,1617700
2018-11-26,79.408600,79.973122,79.247314,79.749107,74.293396,2725400
2018-11-27,78.897850,79.740143,78.709679,79.650536,74.201561,2165000
2018-11-28,79.318993,80.528671,79.086021,80.456985,74.952843,2416600
2018-11-29,80.528671,82.159500,80.528671,81.586021,76.004639,4337500
2018-11-30,81.577065,82.177422,81.550179,82.016129,76.405327,3730300
2018-12-03,82.302864,82.302864,81.621864,81.998207,76.388634,2562500
2018-12-04,82.500000,82.786736,81.254478,81.335129,75.770912,1642800
2018-12-06,79.847672,80.143372,78.754478,79.793907,74.335129,3839400
2018-12-07,77.741936,78.862007,77.741936,78.028671,72.690659,3265100
2018-12-10,78.234764,78.234764,76.872757,77.867386,72.540398,1646800
2018-12-11,78.772400,78.888885,77.768814,78.154121,72.807526,1636000
2018-12-12,78.960571,79.758064,78.915771,78.969536,73.567154,2232100
2018-12-13,79.166664,79.381721,78.933693,79.211472,73.792542,5848100
2018-12-14,78.109322,78.772400,78.046593,78.306450,72.949432,2748100
2018-12-17,77.616486,77.759857,76.684586,76.845879,71.588783,3427200
2018-12-18,76.872757,77.007172,76.093193,76.514336,71.279915,3056700
2018-12-19,76.433693,77.007172,75.107529,75.672043,70.495247,4332000
2018-12-20,76.326164,76.326164,75.000000,75.474907,70.311600,7128100
2018-12-21,75.179214,75.591400,74.677422,74.686378,69.577011,4392300
2018-12-24,74.632614,74.802864,73.888885,73.915771,68.859123,802700
2018-12-26,73.897850,75.958778,73.808243,75.958778,70.762367,1387100
2018-12-27,74.220428,75.331543,73.539429,75.331543,70.178040,2678800
2018-12-28,76.586021,77.132614,76.227600,76.397850,71.171402,2036700
2018-12-31,76.738350,77.051971,76.541222,76.890678,71.630508,1386500
2019-01-02,75.627243,76.218636,74.964157,75.322578,70.169693,1752500
2019-01-03,76.173836,76.621864,75.618279,75.931900,70.737328,3685100
2019-01-04,76.200714,77.356628,76.200714,76.962364,71.697296,1963300
2019-01-07,75.492828,76.335129,75.474907,76.057350,70.854195,2018300
2019-01-08,77.177422,77.732971,77.060928,77.706093,72.390144,2715400
2019-01-09,77.939072,78.136200,77.732971,77.921150,72.590485,1146000
2019-01-10,78.862007,79.032257,78.584229,78.951614,73.550453,2068000
2019-01-11,78.879929,79.184586,78.431900,78.646950,73.266632,2638000
2019-01-14,78.154121,78.297493,77.616486,77.795700,72.473618,2220700
2019-01-15,78.709679,79.184586,78.476700,78.736557,73.350113,1642900
2019-01-16,78.835129,79.130821,78.709679,78.808243,73.416893,1820700
2019-01-17,79.229393,79.507172,79.103943,79.417564,73.984535,2122400
2019-01-18,79.901436,79.937279,79.480286,79.740143,74.285042,3063800
2019-01-22,79.103943,79.238350,78.745522,79.139786,73.725754,1616300
2019-01-23,79.363800,79.668457,78.745522,78.987457,73.583847,2157500
2019-01-24,77.939072,78.019714,77.222221,77.419357,72.123024,1969400
2019-01-25,77.311829,77.455200,76.810036,77.016129,71.747375,3658200
2019-01-28,76.379929,76.792114,76.093193,76.747314,71.496964,4762700
2019-01-29,76.953407,77.679214,76.953407,77.589607,72.281624,2152000
2019-01-30,76.182793,77.141579,76.137993,76.765236,71.513649,2721900
2019-01-31,77.473122,78.566307,77.195343,78.422935,73.057945,3680200
2019-02-01,78.118279,78.799286,78.010750,78.548386,73.174812,3416500
2019-02-04,79.077065,79.408600,78.888885,79.193550,73.775841,2227200
2019-02-05,79.426521,79.964157,79.372757,79.704300,74.251648,2285500
2019-02-06,79.829750,80.134407,79.722221,79.749107,74.293396,1142800
2019-02-07,79.641579,79.713264,78.996414,79.139786,73.725754,1595700
2019-02-08,79.032257,79.650536,78.933693,79.614693,74.168175,1932600
2019-02-11,79.157707,79.417564,78.906807,78.960571,73.558807,1805000
2019-02-12,79.516129,79.704300,79.363800,79.614693,74.168175,1400300
2019-02-13,79.390678,79.856628,79.354836,79.596771,74.151482,2705500
2019-02-14,79.507172,79.964157,79.202507,79.767029,74.310089,2806200
2019-02-15,79.847672,80.636200,79.811829,80.537636,75.027977,2623900
2019-02-19,80.241936,80.743729,80.206093,80.618279,75.103104,2369400
2019-02-20,81.236557,81.568100,81.164871,81.308243,75.745865,1580900
2019-02-21,81.308243,81.353050,80.833336,81.102150,75.553871,899600
2019-02-22,80.905022,81.496414,80.878136,81.344086,75.779259,1178700
2019-02-25,81.496414,81.890678,81.424728,81.630821,76.046379,1859500
2019-02-26,81.944443,82.186378,81.872757,81.980286,76.371933,1376200
2019-02-27,82.043015,82.302864,81.720428,81.801079,76.204987,1562900
2019-02-28,81.854836,82.311829,81.675629,81.747314,76.154900,1527500
2019-03-01,81.872757,82.114693,81.684586,81.899643,76.296806,1493700
2019-03-04,79.937279,80.000000,79.525093,79.982079,77.181282,1565000
2019-03-05,79.560928,80.743729,79.551971,80.465950,77.648209,4120700
2019-03-06,80.672043,80.681007,80.062721,80.474907,77.656845,1345700
2019-03-07,80.501793,80.591400,80.026878,80.134407,77.328270,1822600
2019-03-08,79.946236,80.403229,79.686378,80.358421,77.544441,1819900
2019-03-11,80.259857,80.958778,80.241936,80.707886,77.881668,1226600
2019-03-12,80.654121,81.075272,80.600357,80.707886,77.881668,1820600
2019-03-13,81.344086,82.150536,81.173836,82.105736,79.230568,2480600
2019-03-14,81.980286,82.804657,81.863800,82.455200,79.567795,1616500
2019-03-15,82.867386,83.888885,82.697136,83.593193,80.665939,2656200
2019-03-18,83.369179,83.530464,83.073479,83.485664,80.562180,2173300
2019-03-19,83.897850,83.960571,83.243729,83.324371,80.406532,2546100
2019-03-20,83.342293,84.130821,83.136200,83.763443,80.830231,1512700
2019-03-21,83.727600,84.086021,83.655914,83.924728,80.985863,3730800
2019-03-22,83.620071,84.041222,83.548386,83.709679,80.778343,2813300
2019-03-25,83.844086,83.924728,83.243729,83.611115,80.683235,1363700
2019-03-26,84.811829,85.241936,84.650536,85.143372,82.161835,4141400
2019-03-27,85.259857,85.582436,84.677422,85.224014,82.239655,3694100
2019-03-28,85.573479,85.842293,85.412186,85.689964,82.689285,1443800
2019-03-29,85.591400,86.299286,85.367386,86.146950,83.130272,1744100
2019-04-01,86.299286,86.299286,85.707886,85.761650,82.758461,1530700
2019-04-02,84.964157,85.152328,84.838707,85.017921,82.040779,1606500
2019-04-03,84.543015,85.161293,84.372757,85.089607,82.109955,3071700
2019-04-04,84.354836,84.480286,83.781364,84.426521,81.470085,2970800
2019-04-05,84.256271,84.713264,84.023300,84.220428,81.271210,2333700
2019-04-08,85.107529,85.107529,84.525093,85.062721,82.084007,2672400
2019-04-09,84.760002,85.080002,83.260002,83.410004,80.489166,6844700
2019-04-10,82.150002,82.220001,81.650002,81.930000,79.060989,4098700
2019-04-11,82.269997,82.320000,81.660004,81.870003,79.003090,2869300
2019-04-12,80.550003,80.940002,80.120003,80.239998,77.430168,4446400
2019-04-15,80.889999,81.129997,80.550003,80.959999,78.124954,2571200
2019-04-16,80.720001,80.820000,79.260002,79.339996,76.561684,2980900
2019-04-17,78.989998,78.989998,77.220001,77.300003,74.593124,4707400
2019-04-18,77.250000,77.349998,75.959999,76.410004,73.734291,5053600
2019-04-22,75.599998,76.000000,74.970001,75.400002,72.759659,8191900
2019-04-23,75.790001,76.680000,75.570000,75.900002,73.242149,8824100
2019-04-24,78.480003,78.849998,77.760002,77.820000,75.094910,4638100
2019-04-25,79.500000,80.800003,79.339996,80.599998,77.777557,3568900
2019-04-26,80.849998,81.370003,80.589996,81.290001,78.443398,2683700
2019-04-29,80.980003,81.209999,80.830002,81.129997,78.289001,1541200
2019-04-30,81.889999,82.550003,81.540001,82.230003,79.350487,2049000
2019-05-01,82.099998,82.800003,81.739998,81.910004,79.041695,1143700
2019-05-02,81.900002,82.150002,81.419998,81.930000,79.060989,1442700
2019-05-03,82.650002,82.720001,82.169998,82.610001,79.717178,1327300
2019-05-06,82.050003,83.029999,82.019997,82.769997,79.871567,1124700
2019-05-07,82.059998,82.150002,80.720001,81.070000,78.231102,1352300
2019-05-08,81.449997,82.190002,81.209999,81.870003,79.003090,1186200
2019-05-09,81.129997,81.279999,80.559998,80.980003,78.144257,2276400
2019-05-10,81.680000,82.019997,81.050003,81.879997,79.012733,2047100
2019-05-13,80.180000,80.690002,80.019997,80.510002,77.690712,2351100
2019-05-14,80.449997,81.180000,80.419998,80.730003,77.903015,1082000
2019-05-15,80.650002,81.820000,80.599998,81.550003,78.694298,1030200
2019-05-16,82.610001,83.040001,82.370003,82.449997,79.562775,1304000
2019-05-17,82.989998,83.320000,82.699997,82.699997,79.804024,1563800
2019-05-20,82.370003,82.510002,81.680000,82.010002,79.138191,2871400
2019-05-21,82.680000,82.919998,82.209999,82.389999,79.504875,2152600
2019-05-22,82.779999,84.059998,82.639999,83.910004,80.971657,2354100
2019-05-23,84.250000,84.540001,83.930000,84.440002,81.483093,2069200
2019-05-24,86.489998,88.440002,86.320000,87.519997,84.455238,4727200
2019-05-28,87.709999,88.019997,86.889999,86.919998,83.876244,2131100
2019-05-29,86.779999,86.809998,85.730003,85.809998,82.805115,3682500
2019-05-30,85.779999,86.230003,85.410004,85.800003,82.795471,1766200
2019-05-31,85.669998,85.849998,85.330002,85.639999,82.641068,2015700
2019-06-03,87.260002,87.809998,86.980003,87.660004,84.590340,2259400
2019-06-04,87.620003,87.709999,87.059998,87.419998,84.358742,1256500
2019-06-05,87.559998,88.040001,87.489998,87.540001,84.474541,1006000
2019-06-06,88.089996,88.610001,87.650002,87.660004,84.590340,2109900
2019-06-07,88.010002,88.599998,87.959999,88.059998,84.976326,3818600
2019-06-10,88.110001,88.360001,87.699997,88.220001,85.130730,1004600
2019-06-11,88.870003,88.989998,87.980003,88.099998,85.014923,4036200
2019-06-12,88.379997,89.180000,88.320000,88.980003,85.864113,1406200
2019-06-13,90.129997,90.209999,89.260002,89.589996,86.452751,1768600
2019-06-14,89.800003,90.120003,89.389999,89.519997,86.385201,1245000
2019-06-17,89.180000,90.000000,89.180000,89.760002,86.616798,860300
2019-06-18,91.309998,91.629997,90.980003,91.300003,88.102875,2300100
2019-06-19,91.010002,91.980003,90.970001,91.910004,88.691513,1406100
2019-06-20,93.250000,93.339996,92.129997,92.370003,89.135406,1760000
2019-06-21,92.559998,92.690002,91.760002,92.489998,89.251198,2316300
2019-06-24,92.430000,92.989998,92.230003,92.800003,89.550346,1087400
2019-06-25,93.599998,93.650002,92.360001,92.370003,89.135406,1462800
2019-06-26,91.570000,91.669998,90.949997,91.199997,88.006371,1614900
2019-06-27,91.099998,91.440002,90.839996,90.940002,87.755478,1524700
2019-06-28,91.430000,91.580002,91.050003,91.309998,88.112518,997700
2019-07-01,91.820000,91.989998,91.500000,91.860001,88.643265,932300
2019-07-02,91.860001,92.309998,91.790001,92.099998,88.874855,1109800
2019-07-03,92.349998,92.660004,92.239998,92.500000,89.260849,1063400
2019-07-05,90.849998,90.930000,90.309998,90.440002,87.272987,1371600
2019-07-08,90.169998,90.900002,90.099998,90.739998,87.562477,1092400
2019-07-09,90.949997,91.650002,90.910004,91.059998,87.871269,1178600
2019-07-10,91.800003,91.860001,91.180000,91.389999,88.189720,1489100
2019-07-11,92.019997,92.080002,89.779999,90.339996,87.176483,2822000
2019-07-12,89.629997,89.690002,88.029999,88.190002,85.101776,3653700
2019-07-15,88.760002,89.419998,88.660004,89.269997,86.143951,3054500
2019-07-16,89.360001,89.360001,88.650002,89.160004,86.037811,1728300
2019-07-17,90.879997,91.070000,90.089996,90.230003,87.070343,3827600
2019-07-18,94.820000,95.000000,93.349998,94.260002,90.959221,5449600
2019-07-19,94.800003,94.870003,93.370003,93.559998,90.283730,3484400
2019-07-22,94.459999,94.580002,93.849998,94.040001,90.746925,2617900
2019-07-23,94.330002,94.379997,93.449997,93.680000,90.399529,2882100
2019-07-24,92.570000,93.339996,92.169998,93.320000,90.052132,1733200
2019-07-25,92.910004,92.980003,91.870003,91.989998,88.768707,1570100
2019-07-26,93.139999,93.220001,92.910004,93.190002,89.926689,1675500
2019-07-29,92.360001,92.529999,91.980003,92.129997,88.903801,1530500
2019-07-30,91.570000,91.680000,91.239998,91.639999,88.430962,1572300
2019-07-31,91.019997,92.519997,90.900002,91.580002,88.373070,1298000
2019-08-01,91.699997,92.470001,91.449997,92.309998,89.077499,1110200
2019-08-02,92.510002,92.580002,91.599998,92.180000,88.952057,1308300
2019-08-05,91.610001,91.820000,89.959999,90.720001,87.543182,1172200
2019-08-06,91.080002,91.610001,86.739998,88.220001,85.130730,6754100
2019-08-07,88.709999,89.010002,87.570000,88.800003,85.690414,6018900
2019-08-08,90.099998,91.790001,89.910004,91.230003,88.035324,1972400
2019-08-09,91.379997,91.540001,90.449997,90.820000,87.639679,1425800
2019-08-12,91.550003,91.790001,90.779999,91.099998,87.909874,1471800
2019-08-13,90.690002,91.379997,90.570000,91.120003,87.929176,1968100
2019-08-14,90.540001,90.779999,88.970001,89.010002,85.893066,1457400
2019-08-15,88.239998,89.040001,88.110001,88.580002,85.478119,1479000
2019-08-16,88.849998,89.559998,88.809998,89.470001,86.336952,1257600
2019-08-19,90.169998,90.169998,89.260002,89.480003,86.346603,1123100
2019-08-20,89.699997,89.800003,89.059998,89.080002,85.960609,1754000
2019-08-21,90.080002,90.540001,89.959999,90.120003,86.964195,2137600
2019-08-22,89.250000,89.639999,88.879997,89.000000,85.883415,1532700
2019-08-23,89.449997,89.919998,88.209999,88.440002,85.343025,2114700
2019-08-26,88.010002,88.550003,87.970001,88.519997,85.420219,859500
2019-08-27,89.230003,89.910004,89.000000,89.370003,86.240456,1179300
2019-08-28,88.839996,89.410004,88.610001,88.980003,85.864113,975100
2019-08-29,89.360001,89.470001,88.930000,89.010002,85.893066,976300
2019-08-30,90.699997,90.959999,89.650002,90.110001,86.954544,1527900
2019-09-03,88.870003,90.010002,88.839996,89.879997,86.732590,2018200
2019-09-04,89.970001,90.040001,89.160004,89.199997,86.076408,1357900
2019-09-05,89.629997,89.849998,89.269997,89.529999,86.394852,1119300
2019-09-06,89.800003,90.199997,89.629997,89.709999,86.568550,1219000
2019-09-09,89.389999,89.820000,88.870003,89.620003,86.481705,2163800
2019-09-10,87.690002,88.809998,87.080002,88.540001,85.439522,2153100
2019-09-11,88.040001,88.949997,88.000000,88.879997,85.767609,1182000
2019-09-12,88.699997,89.559998,88.610001,89.489998,86.356247,2559400
2019-09-13,87.650002,87.839996,86.900002,86.989998,83.943794,2523300
2019-09-16,86.650002,87.029999,86.070000,86.139999,83.123566,1153100
2019-09-17,86.379997,86.809998,86.150002,86.529999,83.499901,2376600
2019-09-18,86.290001,86.629997,85.849998,86.279999,83.258659,1424200
2019-09-19,86.470001,86.730003,86.339996,86.349998,83.326210,901900
2019-09-20,87.639999,87.800003,86.769997,87.070000,84.020996,1913000
2019-09-23,86.720001,87.000000,86.279999,86.610001,83.577103,1941800
2019-09-24,86.849998,87.089996,86.220001,86.449997,83.422707,1360600
2019-09-25,85.839996,85.940002,85.360001,85.540001,82.544571,1336300
2019-09-26,86.620003,87.580002,86.459999,86.879997,83.837646,2423100
2019-09-27,86.980003,87.400002,86.879997,87.400002,84.339439,2326300
2019-09-30,86.529999,87.190002,86.449997,86.900002,83.856949,1463100
2019-10-01,86.389999,86.529999,85.680000,86.040001,83.027061,2343400
2019-10-02,84.440002,84.690002,83.970001,84.349998,81.396240,2224500
2019-10-03,84.510002,85.239998,84.230003,85.190002,82.206833,1914900
2019-10-04,85.699997,85.949997,85.419998,85.940002,82.930565,1684300
2019-10-07,86.300003,86.860001,86.209999,86.220001,83.200760,1930500
2019-10-08,85.480003,85.870003,85.050003,85.320000,82.332275,1517000
2019-10-09,85.669998,85.940002,85.320000,85.690002,82.689323,1354200
2019-10-10,85.019997,86.059998,85.010002,85.930000,82.920914,1874000
2019-10-11,86.720001,87.180000,86.519997,86.599998,83.567451,1124800
2019-10-14,85.820000,86.510002,85.599998,85.930000,82.920914,1235100
2019-10-15,86.029999,86.809998,85.889999,86.699997,83.663948,1378600
2019-10-16,86.529999,87.110001,86.449997,87.000000,83.953445,2004000
2019-10-17,87.599998,87.650002,87.070000,87.230003,84.175400,1358800
2019-10-18,86.540001,86.919998,86.370003,86.879997,83.837646,995900
2019-10-21,86.510002,86.830002,85.919998,86.559998,83.528854,2311000
2019-10-22,85.930000,87.379997,85.919998,86.970001,83.924500,4072800
2019-10-23,86.790001,86.870003,86.239998,86.629997,83.596397,2028300
2019-10-24,86.910004,87.330002,86.709999,87.239998,84.185043,1785300
2019-10-25,87.169998,87.769997,86.970001,87.309998,84.252586,1564000
2019-10-28,87.209999,87.589996,86.889999,86.919998,83.876244,1744000
2019-10-29,87.290001,88.519997,87.250000,88.389999,85.294769,1707700
2019-10-30,87.080002,87.620003,86.989998,87.610001,84.542084,1958500
2019-10-31,87.349998,87.559998,87.019997,87.440002,84.378044,1875700
2019-11-01,87.519997,87.820000,87.480003,87.629997,84.561386,906100
2019-11-04,88.970001,89.000000,87.930000,87.930000,84.850883,1253200
2019-11-05,87.410004,87.519997,86.849998,86.889999,83.847298,2361100
2019-11-06,86.919998,87.720001,86.910004,87.459999,84.397339,4211000
2019-11-07,87.150002,87.260002,86.800003,86.989998,83.943794,1183900
2019-11-08,87.809998,88.459999,87.610001,88.370003,85.275475,1373100
2019-11-11,88.500000,88.919998,88.370003,88.629997,85.526367,887100
2019-11-12,89.260002,89.589996,89.199997,89.290001,86.163254,804900
2019-11-13,89.669998,89.949997,89.529999,89.860001,86.713295,852000
2019-11-14,89.330002,89.660004,89.160004,89.510002,86.375557,764500
2019-11-15,89.400002,90.220001,89.370003,90.040001,86.886993,1155700
2019-11-18,90.180000,90.559998,90.000000,90.330002,87.166840,1019600
2019-11-19,89.900002,90.440002,89.529999,90.400002,87.234390,2829200
2019-11-20,90.279999,90.690002,90.230003,90.529999,87.359833,1310200
2019-11-21,90.080002,90.739998,89.870003,90.529999,87.359833,1478200
2019-11-22,90.949997,91.050003,90.220001,90.480003,87.311592,907000
2019-11-25,90.290001,91.430000,90.209999,91.300003,88.102875,3090500
2019-11-26,91.599998,92.199997,91.550003,92.120003,88.894157,2127200
2019-11-27,92.080002,92.440002,92.040001,92.190002,88.961708,1371900
2019-11-29,92.019997,92.389999,92.000000,92.300003,89.067856,1324700
