Date,Open,High,Low,Close,Adj Close,Volume
2016-11-09,63.959999,65.000000,62.759998,64.180000,57.890831,27851100
2016-11-10,64.540001,65.459999,64.519997,64.959999,58.594402,17862300
2016-11-11,64.080002,64.510002,63.580002,63.950001,57.683372,14059700
2016-11-14,64.000000,64.089996,63.240002,63.529999,57.304539,10124500
2016-11-15,63.680000,63.730000,63.080002,63.650002,57.412773,7290400
2016-11-16,63.700001,63.950001,62.450001,62.630001,56.492729,10780200
2016-11-17,62.509998,62.790001,62.119999,62.700001,56.555874,8361300
2016-11-18,62.570000,62.619999,61.730000,61.869999,55.807205,7696900
2016-11-21,61.939999,62.389999,61.720001,62.299999,56.195072,6836700
2016-11-22,62.500000,62.650002,61.209999,61.700001,55.653862,9592200
2016-11-23,60.330002,61.700001,59.820000,61.639999,55.599739,9149000
2016-11-25,61.820000,62.400002,61.750000,62.209999,56.113876,3501300
2016-11-28,61.779999,62.060001,61.619999,61.799999,55.744061,7449400
2016-11-29,61.950001,62.459999,61.919998,62.189999,56.095837,10034900
2016-11-30,62.310001,62.320000,60.990002,61.189999,55.193832,12530700
2016-12-01,61.299999,61.369999,60.650002,60.759998,54.805958,8398900
2016-12-02,61.049999,61.520000,60.630001,61.130001,55.139709,7993100
2016-12-05,61.520000,61.529999,59.840000,60.250000,54.345955,12985200
2016-12-06,60.180000,60.389999,59.610001,60.279999,54.373009,10659600
2016-12-07,59.700001,60.060001,58.619999,60.060001,54.174568,14049600
2016-12-08,59.730000,60.360001,59.500000,60.119999,54.228680,8586600
2016-12-09,60.490002,61.509998,60.400002,61.230000,55.229908,10516400
2016-12-12,61.439999,62.099998,61.299999,61.720001,55.671890,8246000
2016-12-13,61.799999,61.959999,61.250000,61.790001,56.162727,7842200
2016-12-14,61.849998,62.759998,61.590000,61.799999,56.171806,11080700
2016-12-15,62.000000,62.639999,61.840000,62.369999,56.689896,8509400
2016-12-16,62.660000,63.029999,62.049999,62.439999,56.753521,17563700
2016-12-19,61.799999,62.270000,60.869999,61.139999,55.571911,11939000
2016-12-20,61.189999,61.680000,60.369999,60.500000,54.990200,10377100
2016-12-21,60.590000,60.810001,59.340000,59.430000,54.017643,12052200
2016-12-22,59.619999,60.000000,59.160000,59.580002,54.153996,10100000
2016-12-23,59.770000,59.860001,59.250000,59.560001,54.135807,7591500
2016-12-27,59.869999,60.139999,59.560001,59.790001,54.344864,5815600
2016-12-28,59.720001,59.860001,59.209999,59.270000,53.872219,6174600
2016-12-29,59.290001,59.590000,58.980000,59.040001,53.663162,6520100
2016-12-30,58.779999,58.950001,58.560001,58.869999,53.508640,10772600
2017-01-03,59.150002,60.380001,59.049999,60.150002,54.672073,11988700
2017-01-04,60.500000,60.790001,60.040001,60.130001,54.653900,9411900
2017-01-05,60.220001,60.580002,60.000000,60.110001,54.635715,10096800
2017-01-06,60.090000,60.459999,59.529999,60.270000,54.781147,10238600
2017-01-09,60.299999,61.480000,60.080002,61.099998,55.535561,9734600
2017-01-10,61.200001,61.240002,59.889999,59.919998,54.463020,15302200
2017-01-11,62.340000,63.160000,60.750000,61.630001,56.017292,32711700
2017-01-12,62.529999,63.240002,62.119999,62.209999,56.544464,24885400
2017-01-13,62.330002,62.680000,62.099998,62.340000,56.662636,9969100
2017-01-17,61.919998,62.070000,61.200001,61.480000,55.880951,10592700
2017-01-18,61.380001,61.779999,61.080002,61.169998,55.599186,8131700
2017-01-19,61.049999,61.080002,60.070000,60.330002,54.835686,11397900
2017-01-20,62.400002,62.919998,62.150002,62.529999,56.835327,25240300
2017-01-23,61.810001,62.400002,61.630001,61.810001,56.180893,10201700
2017-01-24,61.590000,61.689999,60.730000,61.209999,55.635536,10487500
2017-01-25,61.320000,61.380001,60.759998,61.080002,55.517380,14557000
2017-01-26,61.020000,61.360001,60.540001,61.200001,55.626453,12707500
2017-01-27,61.380001,61.990002,61.299999,61.750000,56.126366,6653200
2017-01-30,61.520000,61.709999,60.930000,61.430000,55.835503,7853600
2017-01-31,61.060001,62.240002,60.919998,61.990002,56.344505,9821100
2017-02-01,62.060001,62.270000,61.560001,62.099998,56.444485,11018800
2017-02-02,62.639999,64.209999,62.529999,64.180000,58.335060,18990200
2017-02-03,63.860001,64.330002,63.270000,64.290001,58.435043,11650500
2017-02-06,63.919998,64.949997,63.900002,64.940002,59.025848,9158800
2017-02-07,64.760002,64.930000,64.050003,64.199997,58.353233,8435300
2017-02-08,63.900002,64.480003,63.830002,64.320000,58.462307,5906800
2017-02-09,64.320000,64.820000,64.300003,64.389999,58.525936,7052900
2017-02-10,64.320000,64.570000,63.959999,64.150002,58.307789,8531400
2017-02-13,64.250000,64.830002,64.220001,64.769997,58.871323,7151100
2017-02-14,64.639999,65.720001,64.430000,65.660004,59.680283,10142700
2017-02-15,64.900002,65.870003,64.849998,65.160004,59.225807,17807300
2017-02-16,65.139999,65.410004,64.459999,65.260002,59.316708,12346300
2017-02-17,65.199997,65.559998,64.860001,65.389999,59.434860,9048300
2017-02-21,64.900002,65.779999,64.900002,65.480003,59.516674,7386100
2017-02-22,65.500000,65.750000,65.089996,65.290001,59.343971,8679600
2017-02-23,65.519997,66.110001,65.349998,65.849998,59.852974,6855600
2017-02-24,65.650002,66.160004,65.629997,66.160004,60.134739,8444300
2017-02-27,65.779999,65.940002,65.559998,65.849998,59.852974,7133800
2017-02-28,65.809998,66.150002,65.650002,65.870003,59.871143,7740500
2017-03-01,66.070000,66.800003,65.889999,66.209999,60.180180,10680700
2017-03-02,66.379997,66.580002,66.000000,66.080002,60.062027,8647700
2017-03-03,66.080002,66.620003,65.809998,66.580002,60.516502,8316900
2017-03-06,66.080002,66.779999,65.900002,66.470001,60.416504,8687500
2017-03-07,65.430000,66.309998,65.190002,65.959999,59.952946,8328700
2017-03-08,65.959999,66.120003,65.269997,65.800003,59.807522,8417600
2017-03-09,65.970001,66.029999,65.519997,65.889999,59.889328,7735000
2017-03-10,66.070000,66.199997,65.500000,65.599998,59.625736,8823900
2017-03-13,65.239998,65.290001,64.010002,64.150002,58.728561,14198600
2017-03-14,64.129997,64.510002,64.050003,64.199997,58.774330,7892900
2017-03-15,64.400002,64.970001,64.220001,64.699997,59.232075,9025000
2017-03-16,64.570000,64.790001,63.990002,64.180000,58.756027,9613200
2017-03-17,64.250000,64.699997,63.889999,63.900002,58.499691,14449200
2017-03-20,64.139999,64.300003,64.000000,64.110001,58.691948,12971200
2017-03-21,64.320000,64.610001,63.619999,63.910000,58.508842,10550700
2017-03-22,63.980000,64.110001,63.250000,63.500000,58.133495,9549000
2017-03-23,63.360001,63.820000,63.189999,63.279999,57.932079,9461000
2017-03-24,63.160000,63.529999,62.860001,63.180000,57.840538,9136500
2017-03-27,62.919998,63.410000,62.810001,63.189999,57.849693,8015900
2017-03-28,63.200001,63.400002,62.880001,63.340000,57.987015,10185000
2017-03-29,63.669998,64.110001,63.459999,63.639999,58.261665,8135300
2017-03-30,63.500000,63.680000,63.320000,63.450001,58.087715,5322000
2017-03-31,63.259998,63.630001,63.250000,63.540001,58.170109,7614000
2017-04-03,63.430000,63.709999,63.220001,63.470001,58.106033,6643600
2017-04-04,63.590000,63.770000,63.369999,63.669998,58.289120,6345600
2017-04-05,63.689999,64.150002,63.509998,63.570000,58.197578,7713300
2017-04-06,63.480000,63.970001,63.189999,63.240002,57.895470,7552600
2017-04-07,63.279999,63.330002,62.950001,63.130001,57.794765,7721100
2017-04-10,63.270000,63.330002,62.529999,62.549999,57.263779,7247700
2017-04-11,62.490002,62.759998,62.180000,62.580002,57.291237,6544800
2017-04-12,62.369999,63.209999,62.279999,63.049999,57.721527,9509200
2017-04-13,62.790001,63.000000,62.560001,62.610001,57.318714,5932500
2017-04-17,62.709999,62.840000,62.389999,62.799999,57.492649,5334200
2017-04-18,62.459999,62.459999,61.990002,62.270000,57.007446,7394500
2017-04-19,62.259998,62.639999,62.000000,62.639999,57.346172,10349100
2017-04-20,62.660000,62.750000,62.250000,62.549999,57.263779,8962300
2017-04-21,62.360001,62.630001,61.869999,61.889999,56.659561,10498400
2017-04-24,62.500000,62.520000,62.020000,62.139999,56.888435,8846300
2017-04-25,62.490002,62.930000,62.250000,62.299999,57.034904,10691800
2017-04-26,62.630001,62.880001,62.430000,62.700001,57.401104,8859300
2017-04-27,62.779999,62.910000,62.450001,62.580002,57.291237,6603300
2017-04-28,62.580002,62.650002,62.139999,62.330002,57.062374,9461700
2017-05-01,62.250000,62.500000,62.099998,62.380001,57.108147,10217100
2017-05-02,62.509998,63.240002,62.310001,62.700001,57.401104,13022500
2017-05-03,62.500000,63.669998,62.380001,63.630001,58.252510,11429800
2017-05-04,63.669998,63.889999,63.220001,63.380001,58.023632,8610000
2017-05-05,63.500000,64.089996,63.430000,63.970001,58.563774,9346600
2017-05-08,63.910000,64.510002,63.830002,64.010002,58.600399,11149500
2017-05-09,64.180000,64.269997,63.160000,63.290001,57.941246,10222300
2017-05-10,63.130001,63.950001,63.090000,63.939999,58.536316,9631800
2017-05-11,64.750000,65.250000,64.309998,64.430000,58.984905,18515900
2017-05-12,64.389999,64.669998,63.270000,63.570000,58.197578,10342100
2017-05-15,63.419998,63.599998,63.340000,63.509998,58.142643,8311400
2017-05-16,63.439999,63.869999,63.139999,63.790001,58.398991,7870700
2017-05-17,63.790001,63.790001,62.880001,63.000000,57.675743,7916900
2017-05-18,62.910000,64.500000,62.910000,63.889999,58.490536,11954500
2017-05-19,64.040001,64.040001,63.500000,63.779999,58.389828,9293700
2017-05-22,63.700001,64.440002,63.570000,64.040001,58.627861,6226500
2017-05-23,64.000000,64.589996,64.000000,64.550003,59.094765,5734600
2017-05-24,64.769997,65.199997,64.540001,64.930000,59.442642,6955400
2017-05-25,64.959999,65.120003,64.660004,65.040001,59.543350,7095900
2017-05-26,65.000000,65.209999,64.820000,64.919998,59.433491,3685700
2017-05-30,64.720001,65.139999,64.529999,64.879997,59.396862,4885600
2017-05-31,65.080002,65.489998,65.029999,65.110001,59.607433,7788300
2017-06-01,65.089996,65.260002,64.860001,65.260002,59.744759,7560500
2017-06-02,65.459999,65.580002,65.180000,65.470001,59.937012,6298600
2017-06-05,65.349998,65.389999,64.699997,65.070000,59.570812,5968500
2017-06-06,65.000000,65.040001,64.459999,64.669998,59.204613,7841800
2017-06-07,64.599998,64.650002,64.000000,64.059998,58.646168,7606600
2017-06-08,64.059998,64.250000,62.830002,63.200001,57.858849,18522000
2017-06-09,63.200001,64.440002,63.139999,64.389999,58.948280,10750400
2017-06-12,64.389999,64.680000,64.199997,64.389999,58.948280,9400300
2017-06-13,63.730000,63.840000,63.029999,63.270000,58.348831,12053000
2017-06-14,63.020000,63.639999,63.020000,63.369999,58.441059,10338600
2017-06-15,63.299999,63.439999,62.880001,63.189999,58.275059,7866800
2017-06-16,63.259998,63.709999,62.689999,62.970001,58.072166,14902000
2017-06-19,63.090000,63.810001,63.020000,63.680000,58.726944,8426900
2017-06-20,63.680000,64.959999,63.580002,64.529999,59.510830,10263000
2017-06-21,64.559998,65.599998,64.559998,65.459999,60.368492,11145000
2017-06-22,65.510002,66.370003,65.379997,66.019997,60.884933,13441900
2017-06-23,66.040001,66.389999,65.839996,66.160004,61.014050,14093500
2017-06-26,66.150002,66.400002,65.830002,65.919998,60.792717,7576400
2017-06-27,66.269997,66.269997,65.540001,65.540001,60.442268,8121600
2017-06-28,65.760002,65.900002,65.139999,65.160004,60.091835,6733300
2017-06-29,65.010002,65.080002,64.089996,64.339996,59.335606,8350300
2017-06-30,64.489998,64.730003,64.000000,64.089996,59.105049,8360900
2017-07-03,63.849998,64.629997,63.849998,64.269997,59.271053,4671400
2017-07-05,64.470001,64.800003,63.919998,64.160004,59.169621,6507800
2017-07-06,63.770000,63.910000,62.990002,63.099998,58.192055,11342700
2017-07-07,63.209999,63.340000,62.810001,63.160000,58.247387,7243400
2017-07-10,63.389999,63.400002,62.610001,62.830002,57.943058,6713800
2017-07-11,62.820000,62.980000,62.240002,62.340000,57.491169,6877500
2017-07-12,62.660000,63.130001,62.660000,62.779999,57.896946,8216000
2017-07-13,62.790001,62.990002,62.279999,62.889999,57.998394,6799200
2017-07-14,62.930000,63.400002,62.860001,63.060001,58.155170,6020900
2017-07-17,63.150002,63.310001,62.529999,62.610001,57.740177,7387300
2017-07-18,62.500000,62.630001,62.270000,62.410000,57.555725,6114900
2017-07-19,62.500000,62.830002,62.439999,62.619999,57.749390,5699100
2017-07-20,62.910000,63.240002,62.860001,62.939999,58.044498,6655100
2017-07-21,62.790001,63.000000,62.580002,62.630001,57.758617,6906400
2017-07-24,62.540001,62.900002,62.500000,62.570000,57.703278,7783700
2017-07-25,62.849998,63.000000,62.250000,62.360001,57.509617,5955900
2017-07-26,62.310001,62.340000,61.720001,61.799999,56.993172,9366700
2017-07-27,63.669998,64.550003,62.799999,63.689999,58.736164,21846300
2017-07-28,63.810001,64.360001,63.220001,64.110001,59.123505,13342100
2017-07-31,64.250000,64.309998,63.509998,63.880001,58.911388,11714900
2017-08-01,64.040001,64.269997,63.770000,63.919998,58.948277,6490900
2017-08-02,63.950001,63.959999,63.169998,63.439999,58.505611,7034900
2017-08-03,63.209999,63.730000,63.180000,63.520000,58.579384,7018800
2017-08-04,63.630001,63.689999,62.939999,63.099998,58.192055,5341000
2017-08-07,62.950001,63.090000,62.660000,62.840000,57.952278,6696800
2017-08-08,62.540001,62.720001,62.200001,62.320000,57.472729,7680100
2017-08-09,62.450001,62.720001,62.220001,62.490002,57.629505,6552300
2017-08-10,62.369999,62.580002,62.169998,62.180000,57.343616,7765100
2017-08-11,62.419998,62.959999,62.259998,62.380001,57.528057,6051000
2017-08-14,62.910000,63.000000,62.590000,62.669998,57.795498,5507500
2017-08-15,62.730000,63.029999,62.490002,62.500000,57.638729,6316000
2017-08-16,62.430000,62.930000,62.330002,62.700001,57.823162,6061200
2017-08-17,62.750000,63.020000,61.810001,61.840000,57.030056,9150100
2017-08-18,61.770000,61.820000,61.160000,61.490002,56.707294,8421700
2017-08-21,61.480000,62.040001,61.430000,61.970001,57.149952,7197200
2017-08-22,61.970001,62.500000,61.919998,62.419998,57.564941,5515200
2017-08-23,62.250000,62.599998,62.150002,62.150002,57.315956,6434900
2017-08-24,62.250000,62.910000,62.189999,62.709999,57.832390,7750100
2017-08-25,62.869999,63.290001,62.770000,62.939999,58.044498,5274900
2017-08-28,63.110001,63.459999,62.980000,63.320000,58.394939,7498200
2017-08-29,63.130001,63.209999,62.720001,63.119999,58.210499,6564700
2017-08-30,63.139999,63.169998,62.900002,63.119999,58.210499,5022500
2017-08-31,63.349998,63.919998,62.950001,63.860001,58.892944,12903000
2017-09-01,63.790001,64.099998,63.599998,63.830002,58.865276,6185100
2017-09-05,63.750000,64.110001,63.459999,63.619999,58.671612,7236200
2017-09-06,63.889999,64.330002,63.770000,64.000000,59.022057,7148700
2017-09-07,64.089996,64.419998,63.790001,64.320000,59.317165,6856400
2017-09-08,63.990002,64.529999,63.939999,64.269997,59.271053,7365800
2017-09-11,64.940002,65.309998,64.680000,65.129997,60.064156,10291600
2017-09-12,65.120003,65.620003,65.120003,65.459999,60.368492,7354200
2017-09-13,65.360001,65.550003,65.300003,65.449997,60.359268,5628700
2017-09-14,64.989998,66.169998,64.910004,66.120003,61.418209,9959100
2017-09-15,66.169998,66.379997,65.750000,66.160004,61.455364,14685800
2017-09-18,66.019997,66.410004,65.809998,65.989998,61.297451,10543200
2017-09-19,66.019997,66.160004,65.680000,65.949997,61.260296,7009300
2017-09-20,66.070000,66.309998,65.190002,65.790001,61.111671,9450000
2017-09-21,65.849998,65.930000,65.519997,65.599998,60.935188,5968700
2017-09-22,65.629997,65.699997,65.070000,65.129997,60.498596,7465900
2017-09-25,65.160004,65.400002,65.040001,65.180000,60.545052,5573400
2017-09-26,65.099998,65.320000,64.720001,64.760002,60.154922,6976200
2017-09-27,64.680000,64.750000,64.320000,64.570000,59.978428,6691900
2017-09-28,64.269997,64.660004,64.169998,64.290001,59.718346,7022800
2017-09-29,64.290001,64.529999,63.330002,64.029999,59.476818,11449600
2017-10-02,64.209999,64.680000,63.889999,64.550003,59.959858,6743400
2017-10-03,64.550003,64.580002,63.779999,64.370003,59.792648,6507100
2017-10-04,64.419998,64.620003,64.330002,64.599998,60.006290,6414700
2017-10-05,64.419998,64.800003,64.330002,64.599998,60.006290,9150000
2017-10-06,64.699997,64.900002,64.370003,64.550003,59.959858,7488400
2017-10-09,64.669998,64.739998,64.120003,64.330002,59.755497,5451300
2017-10-10,64.309998,64.470001,64.190002,64.459999,59.876251,4921000
2017-10-11,64.339996,64.339996,63.779999,63.779999,59.244606,10101600
2017-10-12,63.790001,63.980000,63.560001,63.830002,59.291054,6158500
2017-10-13,63.950001,64.160004,63.380001,63.389999,58.882332,7341400
2017-10-16,63.490002,63.730000,63.259998,63.340000,58.835892,7449200
2017-10-17,63.209999,63.310001,62.880001,63.220001,58.724426,7028500
2017-10-18,64.089996,64.110001,63.410000,63.509998,58.993805,7886900
2017-10-19,63.639999,64.029999,63.590000,63.750000,59.216736,10071200
2017-10-20,63.849998,63.990002,63.570000,63.880001,59.337490,10304200
2017-10-23,64.029999,64.519997,63.299999,63.400002,58.891624,11582000
2017-10-24,63.310001,63.310001,62.369999,63.110001,58.622250,10221100
2017-10-25,63.099998,63.130001,62.330002,62.450001,58.009186,11016700
2017-10-26,62.290001,62.689999,61.810001,61.990002,57.581886,10744300
2017-10-27,60.549999,60.549999,57.820000,58.240002,54.098553,29561300
2017-10-30,55.750000,56.049999,54.410000,54.709999,50.819576,38989400
2017-10-31,55.169998,55.790001,55.029999,55.090000,51.172554,18429200
2017-11-01,55.540001,55.799999,55.279999,55.340000,51.404774,16418400
2017-11-02,55.480000,55.570000,55.040001,55.369999,51.432644,12318500
2017-11-03,55.299999,56.279999,55.189999,56.060001,52.073574,9810800
2017-11-06,56.040001,56.180000,55.599998,55.880001,51.906376,8718500
2017-11-07,55.880001,56.189999,55.380001,55.590000,51.636997,14321100
2017-11-08,55.500000,56.720001,55.459999,56.580002,52.556599,15132900
2017-11-09,56.549999,56.660000,55.619999,56.209999,52.212902,14140100
2017-11-10,56.290001,56.290001,55.150002,55.480000,51.534813,16743900
2017-11-13,55.310001,55.520000,55.060001,55.099998,51.181839,13488300
2017-11-14,54.970001,55.180000,54.750000,54.990002,51.079662,12705800
2017-11-15,54.759998,55.099998,54.400002,54.799999,50.903179,11727400
2017-11-16,54.860001,55.369999,54.750000,55.169998,51.246857,11996300
2017-11-17,55.000000,55.430000,54.750000,55.200001,51.274731,9884100
2017-11-20,54.040001,54.389999,53.630001,54.099998,50.252949,17178700
2017-11-21,54.360001,54.849998,54.180000,54.270000,50.410862,13711300
2017-11-22,54.230000,54.570000,54.169998,54.369999,50.503750,7376200
2017-11-24,54.500000,54.630001,54.110001,54.349998,50.485172,4341300
2017-11-27,54.410000,54.599998,54.200001,54.549999,50.670952,10100100
2017-11-28,54.930000,55.130001,54.410000,54.930000,51.023933,12830900
2017-11-29,55.040001,55.650002,54.930000,55.360001,51.423351,10477600
2017-11-30,55.189999,55.889999,55.029999,55.270000,51.339756,15400400
2017-12-01,55.400002,55.980000,55.220001,55.869999,51.897079,12092400
2017-12-04,55.930000,56.709999,55.869999,56.220001,52.222195,13440000
2017-12-05,56.150002,56.509998,55.720001,55.770000,51.804199,11837200
2017-12-06,54.439999,55.930000,54.189999,54.349998,50.485172,20245900
2017-12-07,54.849998,55.840000,54.680000,54.770000,50.875301,16460500
2017-12-08,55.310001,55.570000,54.660000,55.570000,51.618420,10423400
2017-12-11,56.340000,56.639999,55.560001,56.340000,52.333664,9770200
2017-12-12,56.869999,57.169998,56.630001,57.070000,53.011749,13792700
2017-12-13,56.939999,57.369999,56.650002,56.910000,52.863132,13342500
2017-12-14,56.400002,56.740002,55.959999,56.009998,52.469681,10137300
2017-12-15,56.230000,56.369999,55.750000,56.240002,52.685143,22580700
2017-12-18,56.380001,56.689999,56.200001,56.220001,52.666405,11595000
2017-12-19,56.220001,56.619999,56.009998,56.230000,52.675770,9467100
2017-12-20,56.279999,56.490002,55.980000,56.110001,52.563358,13135900
2017-12-21,56.080002,56.799999,56.080002,56.599998,53.022381,9961800
2017-12-22,56.599998,56.830002,56.130001,56.360001,52.797554,11346000
2017-12-26,56.490002,56.599998,56.270000,56.340000,52.778820,4405300
2017-12-27,56.389999,56.630001,56.259998,56.340000,52.778820,5660300
2017-12-28,56.340000,56.799999,56.299999,56.599998,53.022381,5783500
2017-12-29,56.830002,56.990002,56.270000,56.270000,52.713245,8436600
2018-01-02,56.590000,56.750000,56.049999,56.220001,52.666405,10073000
2018-01-03,56.230000,56.259998,55.959999,56.139999,52.591457,10582500
2018-01-04,56.439999,57.419998,56.380001,57.049999,53.443939,15030200
2018-01-05,57.389999,57.389999,56.590000,56.990002,53.387733,9499100
2018-01-08,57.209999,57.250000,56.500000,56.660000,53.078590,11109300
2018-01-09,56.810001,57.099998,56.570000,56.799999,53.209740,10631700
2018-01-10,56.549999,57.369999,56.459999,57.299999,53.678139,9062400
2018-01-11,57.299999,57.610001,57.160000,57.599998,53.959175,7106300
2018-01-12,57.950001,58.810001,57.889999,58.660000,54.952175,12343100
2018-01-16,61.750000,63.779999,61.250000,62.070000,58.146633,48091300
2018-01-17,62.290001,62.590000,61.889999,62.029999,58.109165,21889900
2018-01-18,62.000000,62.119999,60.630001,61.130001,57.266052,19905800
2018-01-19,61.480000,61.480000,60.639999,61.279999,57.406567,12161900
2018-01-22,60.950001,61.439999,60.720001,61.250000,57.378464,12247500
2018-01-23,61.029999,62.130001,60.869999,61.700001,57.800014,11181500
2018-01-24,62.009998,62.110001,60.959999,61.180000,57.312885,13482100
2018-01-25,61.299999,61.380001,60.950001,61.299999,57.425297,9402300
2018-01-26,61.490002,62.080002,61.340000,62.040001,58.118530,10553700
2018-01-29,61.950001,62.139999,61.560001,61.630001,57.734444,8776900
2018-01-30,60.790001,61.250000,60.439999,60.650002,56.816387,13040700
2018-01-31,60.770000,60.799999,58.900002,59.250000,55.504883,14869000
2018-02-01,59.169998,60.340000,59.070000,59.860001,56.076324,13368000
2018-02-02,59.410000,59.970001,58.279999,58.560001,54.858494,12264100
2018-02-05,58.270000,58.950001,55.820000,56.400002,52.835022,19605700
2018-02-06,55.139999,56.770000,54.330002,55.459999,51.954437,31006200
2018-02-07,55.169998,56.709999,55.090000,55.880001,52.347897,13692500
2018-02-08,56.040001,56.459999,54.709999,54.730000,51.270588,20870000
2018-02-09,55.150002,55.410000,53.360001,54.869999,51.401737,18580500
2018-02-12,55.349998,55.889999,54.959999,55.430000,51.926342,12652200
2018-02-13,55.230000,55.369999,54.770000,54.900002,51.429844,17039400
2018-02-14,54.310001,55.099998,54.220001,54.900002,51.429844,11446700
2018-02-15,55.430000,55.990002,54.830002,55.990002,52.450943,10099900
2018-02-16,55.970001,56.990002,55.919998,56.290001,52.731983,11731300
2018-02-20,56.119999,56.139999,54.950001,54.980000,51.504780,13467000
2018-02-21,55.029999,55.439999,54.549999,54.549999,51.101963,10729900
2018-02-22,54.599998,55.070000,54.419998,54.570000,51.120701,10815800
2018-02-23,54.820000,55.000000,54.570000,54.869999,51.401737,9064100
2018-02-26,55.000000,56.189999,55.000000,56.060001,52.516514,12142200
2018-02-27,55.910000,55.959999,54.700001,54.720001,51.261215,9288600
2018-02-28,55.060001,55.169998,54.209999,54.220001,50.792828,11266800
2018-03-01,54.259998,54.810001,53.419998,53.700001,50.305687,13023400
2018-03-02,53.480000,54.430000,53.119999,54.360001,50.923973,8927200
2018-03-05,54.240002,54.709999,54.080002,54.400002,50.961449,13114100
2018-03-06,54.490002,54.709999,53.820000,54.299999,50.867760,9271900
2018-03-07,53.840000,54.580002,53.750000,54.470001,51.027016,12230500
2018-03-08,54.520000,54.820000,54.360001,54.759998,51.298683,7352100
2018-03-09,55.029999,55.189999,54.700001,55.139999,51.654671,8816800
2018-03-12,55.730000,56.130001,55.240002,55.360001,51.860764,10752900
2018-03-13,55.740002,55.750000,55.000000,55.369999,51.870136,11710000
2018-03-14,55.270000,55.430000,54.310001,54.799999,51.785088,11156700
2018-03-15,54.950001,55.730000,54.889999,55.250000,52.210327,10076600
2018-03-16,55.189999,55.849998,55.080002,55.669998,52.607216,21002500
2018-03-19,55.660000,55.680000,54.240002,54.630001,51.624435,11824200
2018-03-20,54.750000,54.939999,54.360001,54.639999,51.633884,7780000
2018-03-21,54.759998,55.279999,54.419998,54.689999,51.681141,10009300
2018-03-22,54.240002,54.980000,54.029999,54.119999,51.142494,12774800
2018-03-23,54.320000,54.709999,53.340000,53.410000,50.471550,11840300
2018-03-26,54.049999,54.160000,52.970001,54.040001,51.066895,9970200
2018-03-27,53.990002,54.560001,53.470001,53.750000,50.792847,16179900
2018-03-28,54.049999,55.340000,54.020000,55.090000,52.059132,12693500
2018-03-29,55.360001,55.410000,54.470001,54.470001,51.473236,9750500
2018-04-02,54.400002,54.650002,52.959999,53.270000,50.339256,13398000
2018-04-03,53.340000,54.150002,52.830002,54.090000,51.114143,9244600
2018-04-04,53.470001,54.689999,53.400002,54.540001,51.539391,8902700
2018-04-05,55.060001,55.380001,54.439999,54.529999,51.529934,12475800
2018-04-06,54.279999,54.580002,52.900002,53.360001,50.424313,12500800
2018-04-09,55.000000,57.419998,54.560001,56.160000,53.070259,23237000
2018-04-10,56.680000,56.790001,56.040001,56.490002,53.382107,12864400
2018-04-11,56.060001,56.540001,55.889999,56.200001,53.108059,9013200
2018-04-12,56.599998,57.189999,56.139999,56.740002,53.618347,11938900
2018-04-13,57.080002,57.330002,56.639999,57.169998,54.024693,10053700
2018-04-16,57.770000,59.250000,57.169998,58.650002,55.423271,22545800
2018-04-17,59.840000,59.959999,58.959999,59.270000,56.009151,15334400
2018-04-18,59.410000,59.619999,58.590000,58.919998,55.678410,11240200
2018-04-19,58.919998,59.320000,58.419998,58.639999,55.413818,10535500
2018-04-20,58.860001,59.270000,58.660000,58.830002,55.593369,9646900
2018-04-23,60.049999,60.619999,59.430000,60.250000,56.935242,19816400
2018-04-24,60.410000,61.000000,59.770000,60.090000,56.784046,13334900
2018-04-25,59.900002,59.919998,58.930000,59.630001,56.349350,13413200
2018-04-26,59.820000,60.090000,59.110001,59.410000,56.141457,13500100
2018-04-27,59.340000,59.650002,59.310001,59.470001,56.198154,7666100
2018-04-30,59.650002,59.980000,58.869999,58.869999,55.631161,13101400
2018-05-01,59.000000,59.240002,56.880001,57.980000,54.790127,13126700
2018-05-02,57.680000,58.000000,57.020000,57.299999,54.147541,10421600
2018-05-03,57.139999,57.799999,56.369999,57.529999,54.364887,11321500
2018-05-04,57.119999,57.910000,56.830002,57.750000,54.572784,8730900
2018-05-07,57.770000,58.099998,57.080002,57.380001,54.223141,10032400
2018-05-08,57.369999,57.419998,56.259998,56.759998,53.637249,10257200
2018-05-09,56.970001,58.410000,56.830002,57.950001,54.761780,8286300
2018-05-10,58.130001,58.730000,57.930000,58.060001,54.865734,8229100
2018-05-11,58.160000,59.970001,58.130001,59.689999,56.406048,12733300
2018-05-14,59.770000,60.080002,59.430000,59.680000,56.396599,9486700
2018-05-15,59.439999,59.799999,58.900002,59.200001,55.943008,6821500
2018-05-16,59.320000,60.009998,59.110001,59.750000,56.462746,8531700
2018-05-17,59.540001,59.779999,58.880001,59.070000,55.820164,7845800
2018-05-18,58.959999,59.459999,57.490002,59.139999,55.886307,9686300
2018-05-21,59.180000,59.320000,58.389999,58.570000,55.347668,8475400
2018-05-22,58.779999,59.139999,58.400002,58.450001,55.234272,8928500
2018-05-23,58.450001,59.490002,58.430000,59.169998,55.914658,9900400
2018-05-24,59.250000,59.410000,58.810001,59.130001,55.876862,6928800
2018-05-25,59.139999,59.459999,58.840000,59.090000,55.839062,6665400
